FORPRINT: Wed Dec 11 14:05:58 2013
      0.4153965      0.9104956      0.1546012      1.4262986      0.8710863      0.4253287      0.6871642      0.1047534      0.7949880      1.0130464      0.4506771      1.1003551      0.0145306      0.0000000      0.3369415      2.0835540      0.1885271      0.0000000
      0.3340731      0.8189939      0.4923353      1.4719846      0.7778334      0.4971538      0.6167658      0.1447660      0.8423026      1.0723898      0.5096349      1.2787695      0.0027779      0.0000000      0.3905733      2.1938140      0.2275011      0.0000000
      0.4133126      0.9637406      0.8095673      1.3600440      0.8864790      0.5220063      0.7393706      0.1124729      0.8598655      1.0339272      0.5565306      1.0796494      0.0334003      0.0000000      0.4268871      1.3502382      0.3303362      0.0218450
      0.4116139      0.9849207      0.4686231      1.5859293      0.9868193      0.4739199      0.7653555      0.1592092      0.8860966      1.1336719      0.5607578      1.2766215      0.0252113      0.0000000      0.3598160      1.6751089      0.2566945      0.0224446
      0.3203896      0.9000862      0.7627896      1.4013128      0.7855264      0.3925065      0.7699168      0.1307767      0.7794119      1.0614600      0.4463780      0.9921180      0.0235787      0.0000000      0.2200043      1.3968729      0.3182656      0.0000000
      0.3504087      0.9359908      0.3021824      1.4546452      0.9081114      0.4456495      0.6989408      0.1236413      0.8218783      1.0886769      0.5244771      1.1153350      0.0468065      0.0000000      0.2944208      1.3485042      0.3261182      0.0000000
      0.2956332      0.9125001      0.6065709      1.2909656      0.8371912      0.4398517      0.6640341      0.1042323      0.7977051      1.0150713      0.4608501      1.1328512      0.0531508      0.0000000      0.4152200      1.5743542      0.3357895      0.0118483
      0.3119695      0.8268703      0.4095717      1.4712588      0.8942717      0.4302090      0.7829193      0.1378089      0.8208907      1.0540584      0.5131907      1.0572250      0.0401356      0.0000000      0.2560105      1.4651339      0.2035805      0.0000000
      0.4315397      0.8425408      0.4637491      1.3316195      0.9587377      0.3605431      0.6761544      0.1161185      0.8058841      1.0000525      0.4738286      1.1182714      0.0000000      0.0000000      0.3672730      2.5286844      0.1465483      0.0000000
      0.2329886      0.8342677      0.4674167      1.2280710      0.7827437      0.3923559      0.6928778      0.1271432      0.7727820      1.0906633      0.3988697      1.0851500      0.0353087      0.0000000      0.3277246      1.7357832      0.3014864      0.0000000
      0.3023611      0.8242068      0.1855640      1.4204601      0.8461763      0.4195091      0.7001401      0.1199609      0.8331206      0.9778651      0.4525602      1.1394145      0.0000000      0.0000000      0.3197592      1.4534930      0.2847794      0.0215142
      0.3076153      0.7405137      0.2992729      1.4152730      0.7180361      0.5112460      0.6209455      0.1269486      0.8194382      1.0122687      0.4780167      1.0936047      0.0375702      0.0000000      0.3592593      1.6190335      0.3371056      0.0000000
      0.2281946      0.8318360      0.5489210      1.2220846      0.9715145      0.4183728      0.7014706      0.0978240      0.8040459      0.9573942      0.4323626      0.9862802      0.0727899      0.0000000      0.3745392      1.6919770      0.2351257      0.0000000
      0.2885358      0.8008884      0.7610335      1.2040840      0.8815983      0.4984954      0.6681879      0.1452676      0.8648496      0.9823322      0.4899884      1.2358316      0.0000000      0.0000000      0.3949081      1.7516402      0.2804605      0.0000000
      0.3797246      0.8792930      0.8478660      1.2193043      0.9010881      0.4081591      0.7217075      0.1039676      0.7994621      0.9858240      0.5018356      0.8653470      0.1012336      0.0000000      0.3346487      1.9307690      0.2318681      0.0000000
      0.3531979      0.8149627      0.5834681      1.3770123      0.7950053      0.3711280      0.7325840      0.1005260      0.8385302      1.0689694      0.6016711      1.1904095      0.0000000      0.0000000      0.2503724      1.9887787      0.1717347      0.0000000
      0.3516595      0.8372224      0.6387125      1.3530388      0.7927629      0.4128260      0.6038204      0.1229523      0.8004452      1.0922344      0.4852178      1.1871672      0.0588919      0.0000000      0.2697575      1.7045295      0.2363946      0.0000000
      0.2859467      0.9020327      0.6678346      1.3800355      0.7890835      0.4004191      0.7264740      0.0990799      0.8298514      0.9908563      0.4031858      1.1013421      0.0000000      0.0000000      0.3290739      1.4975631      0.3075695      0.0000000
      0.2964365      0.7655745      0.2792448      1.3014481      0.9655414      0.4247034      0.6379681      0.1193416      0.7806590      1.0178149      0.4328086      1.0537472      0.0000000      0.0000000      0.3331531      1.7969167      0.2137918      0.0000000
      0.3106245      0.9772217      0.3207724      1.4783195      0.9700019      0.4831339      0.6725771      0.1566868      0.9138269      1.0236754      0.5455818      1.2284206      0.0549554      0.0000000      0.3940180      2.4538622      0.4289850      0.0376142
      0.2921364      0.9285786      0.6142528      1.2910925      0.8240147      0.4438908      0.7647904      0.1188956      0.8018944      0.9772331      0.4504314      1.0724133      0.0000000      0.0000000      0.3409356      1.8060784      0.2366003      0.0000000
      0.3465022      0.8340514      0.0108840      1.5290023      0.8414094      0.3554948      0.6646910      0.0863829      0.8322024      1.0029246      0.4312201      1.1762755      0.0479183      0.0000000      0.4669152      2.5787668      0.2635942      0.0000000
      0.2876687      0.9905351      0.6594529      1.4640466      1.1115060      0.3687853      0.7935374      0.1565050      0.9809082      1.2559088      0.6721929      1.3343163      0.1037213      0.0000000      0.5777232      3.4243662      0.3613543      0.0000000
      0.3173468      0.8511918      0.7654496      1.1772785      0.9593290      0.4430937      0.7078570      0.1332631      0.8292540      1.0365776      0.5103592      1.1438446      0.0344192      0.0000000      0.3261612      1.8472955      0.2895308      0.0000000
      0.3295346      0.8652157      0.2544786      1.4563732      0.9489529      0.4168487      0.7542516      0.1356771      0.8102142      1.0147252      0.4625351      1.1512271      0.0020831      0.0000000      0.3284103      1.4218907      0.2830817      0.0000000
      0.4051081      0.9562097      0.8033897      1.5817651      1.0454394      0.3598712      0.8672298      0.1618942      0.8379683      1.1215990      0.5217907      1.1532781      0.0000000      0.0000000      0.2384823      1.5430381      0.2418889      0.0075758
      0.3303470      0.8459017      0.7859254      1.2663153      0.8157085      0.4032611      0.6415502      0.1413918      0.7941015      0.9919368      0.5493965      1.1435919      0.0120108      0.0000000      0.2796735      2.0504835      0.1560292      0.0000000
      0.4122271      0.9303334      0.0693277      1.7007748      0.8706259      0.5461877      0.7985936      0.1784713      0.8873177      1.1821791      0.5419239      1.1727467      0.0961775      0.0000000      0.4344529      2.8722651      0.2587798      0.0000000
      0.2893664      0.8565605      0.6859884      1.4003800      0.8605594      0.4627950      0.7189444      0.1195249      0.8617167      0.9778305      0.4495438      1.1362797      0.0024443      0.0000000      0.3433681      1.9823930      0.3220720      0.0000000
      0.2823534      0.8777242      0.2021946      1.3799013      0.9644051      0.4102104      0.7190081      0.1090610      0.8045288      0.9938867      0.4651274      1.0816085      0.0000000      0.0000000      0.3244660      1.7188280      0.2904208      0.0000000
      0.2584180      0.7990691      0.5713110      1.3835797      0.8031991      0.4031208      0.6702891      0.1279791      0.7757800      1.0306588      0.4285633      1.1274613      0.0102733      0.0000000      0.2626528      1.8939122      0.2597105      0.0000000
      0.3373379      0.8827592      0.7998210      1.3634367      0.7659687      0.4461347      0.7000908      0.1144459      0.8506870      0.9890378      0.5828473      1.0265361      0.0402957      0.0000000      0.2941826      1.4552819      0.3095019      0.0000000
      0.2956320      0.8069755      0.1201684      1.4480032      0.8957941      0.4774329      0.7204720      0.1135754      0.8219486      0.9535496      0.5471751      0.8643891      0.1337020      0.0000000      0.3641967      1.7083080      0.1840561      0.0000000
      0.2767319      0.7618073      0.5883167      1.1232287      0.9380149      0.3752124      0.6500750      0.0923433      0.8099659      0.9466427      0.4532449      1.0761166      0.0395377      0.0000000      0.3401677      1.7241387      0.2005094      0.0000000
      0.2970855      0.8073215      0.1630857      1.4014779      0.7909921      0.5137796      0.6260844      0.1121258      0.8022090      1.0110823      0.4668292      1.1011112      0.0000000      0.0000000      0.2642871      2.0241184      0.1968532      0.0000000
      0.3569606      0.8935569      0.3878164      1.4919769      0.9133028      0.5087613      0.7465380      0.1289957      0.8735197      1.0452566      0.5158663      1.0451059      0.0534181      0.0000000      0.2895645      1.4900839      0.2443113      0.0221383
      0.3341046      0.8863489      0.4710322      1.3817275      0.9013685      0.4786645      0.7313128      0.1109395      0.8228925      1.0446516      0.4578436      1.0329741      0.0368154      0.0000000      0.2795393      1.7286237      0.1998983      0.0000000
      0.3226472      0.8286515      0.3637753      1.5454005      0.6296471      0.4943864      0.6445873      0.0797961      0.7684695      1.0038726      0.4191637      0.9800805      0.0938382      0.0000000      0.3292642      1.3560132      0.2930782      0.0000000
      0.3945955      0.8947202      0.1397125      1.5228399      1.0123605      0.4493766      0.7818238      0.1424609      0.8390722      1.0200381      0.5350614      0.9548473      0.1051212      0.0000000      0.3594975      1.8813031      0.3248944      0.0219485
      0.4022889      0.8823908      0.6605151      1.4537177      0.9085466      0.4600785      0.7484267      0.1424123      0.8245258      0.9683584      0.4049635      0.9488710      0.0733483      0.0000000      0.3220243      1.5097915      0.3360940      0.0000000
      0.4229922      1.0648652      0.9790049      1.6255971      0.9683564      0.5741510      0.8511257      0.1624237      0.9497508      1.1083922      0.6007242      1.1507597      0.0606491      0.0000000      0.2938640      1.8928931      0.2761377      0.0000000
      0.3445508      0.8218372      0.4172350      1.5041459      0.8637561      0.4494499      0.7415650      0.1288395      0.9046132      1.0387276      0.4695445      1.1283571      0.0022239      0.0000000      0.3925266      1.8586423      0.2941655      0.0169305
      0.3886669      0.8233758      0.1992756      1.4057283      0.8962451      0.3986653      0.7086611      0.1364850      0.8150611      1.0341282      0.5075597      1.2201394      0.0000000      0.0000000      0.3538698      1.8154809      0.2561518      0.0000000
      0.4161178      0.8727797      0.7421914      1.4630431      0.9128141      0.4202442      0.7498926      0.1316837      0.8014345      1.0273898      0.5068732      1.0570047      0.0365801      0.0000000      0.3438929      1.7106991      0.2705973      0.0154383
      0.3639379      0.8177644      0.4199598      1.4505557      0.7868143      0.5046658      0.6966540      0.0654033      0.7890584      0.9945043      0.4614572      1.0656885      0.0060539      0.0000000      0.3019888      1.4330194      0.2159091      0.0000000
      0.2920378      0.8036301      0.3623636      1.2861046      0.8680171      0.4921223      0.6233110      0.1347059      0.8329113      1.0299443      0.5608665      1.2008822      0.0000313      0.0000000      0.3469041      1.9311014      0.2576099      0.0472577
      0.2950986      0.8636221      0.6518868      1.0975517      0.9991467      0.3866024      0.7330665      0.1168291      0.8209033      0.9596727      0.5586998      0.9181128      0.1073217      0.0000000      0.2788787      1.8634038      0.2708450      0.0000000
      0.3545846      1.0109694      0.5717178      1.5457515      0.9147498      0.5011491      0.6643456      0.1358548      0.8817325      0.8918394      0.5208235      1.0318024      0.0407152      0.0000000      0.2579081      1.6197573      0.2638286      0.0000000
      0.2923318      0.8833581      0.7316673      1.4036127      0.8807932      0.4854818      0.6491768      0.1335150      0.8313654      1.0794683      0.4591047      1.1306199      0.0355491      0.0000000      0.2892977      2.0448806      0.1866949      0.0000000
      0.4111114      0.9875760      0.6951160      1.3838263      0.9975233      0.4171488      0.6998994      0.1322766      0.8375189      1.0767819      0.5257519      0.9923922      0.0396240      0.0000000      0.3760986      2.0225730      0.2852039      0.0000000
      0.2623782      0.9388053      0.6540918      1.3819323      0.8592783      0.4220429      0.6966079      0.1074450      0.8371565      1.0202036      0.4780482      1.2269492      0.0000000      0.0000000      0.3125694      1.9685404      0.1953449      0.0000000
      0.2611514      0.8872743      0.8334594      1.3972307      0.8695366      0.4428656      0.7774447      0.1628497      0.8981020      1.0749680      0.5374218      1.2698478      0.0000000      0.0000000      0.3126467      1.4742349      0.2842874      0.0030551
      0.2946863      0.8561237      0.3748565      1.3114079      0.9133722      0.4402511      0.7054632      0.1353519      0.8564871      1.0204597      0.5174510      1.0755508      0.0946434      0.0000000      0.3391751      1.8055930      0.1576134      0.0000000
      0.2463610      0.7702863      0.5033187      1.2374191      0.8163945      0.4731423      0.6675271      0.1227636      0.8272171      0.9409705      0.5155051      1.1372167      0.0237156      0.0000000      0.3243218      1.7211989      0.2867754      0.0000000
      0.2713118      0.9269300      0.5250824      1.4125770      0.6796936      0.5302294      0.5965879      0.1268333      0.8102838      0.9984906      0.4419465      1.1216525      0.0000000      0.0000000      0.3387150      1.9672335      0.2114829      0.0000000
      0.3535052      1.0106544      0.6778432      1.4176742      0.9174106      0.4362325      0.7550378      0.1121104      0.8015921      1.0224545      0.4258605      1.0430433      0.0087315      0.0000000      0.2645021      1.6461241      0.2882905      0.0000000
      0.3979983      0.8386698      0.7464298      1.3117890      0.9968841      0.4216505      0.7052047      0.1458150      0.8430718      1.0052633      0.5516293      1.1583279      0.0075576      0.0000000      0.3504870      1.9175488      0.4028629      0.0000000
      0.3093609      0.8626283      0.4605167      1.3769655      0.9293154      0.3969446      0.6745188      0.1101986      0.7742133      1.0145907      0.4731206      1.0751504      0.0055557      0.0000000      0.3181859      1.8141805      0.2720158      0.0000000
      0.2569446      0.8550175      0.3209523      1.4238070      0.8496534      0.3935948      0.7363619      0.1482237      0.8124008      0.9413987      0.5134794      1.1039914      0.0000000      0.0000000      0.2596232      1.8588529      0.1963083      0.0000000
      0.2646833      0.8778445      0.6045721      1.3314569      0.9330288      0.3937783      0.7257984      0.1235360      0.7868439      1.0540836      0.4903781      1.0381007      0.0416438      0.0000000      0.2300517      1.6742831      0.2429997      0.0000000
      0.3604163      0.9036692      0.8896262      1.3131845      0.7541825      0.4932741      0.6645823      0.1164719      0.8069794      0.9940552      0.4756084      1.1059842      0.0000000      0.0000000      0.2795250      1.6759180      0.2387720      0.0000000
      0.3394383      0.9485745      0.6566348      1.5358871      0.8156070      0.4589687      0.7592611      0.1555060      0.8561574      1.0305957      0.4824106      1.1964386      0.0006052      0.0000000      0.4069047      2.0190923      0.3264201      0.0000000
      0.3774125      0.8821841      0.4340703      1.3716203      0.9380452      0.3511636      0.7179216      0.1116427      0.8070678      1.1029881      0.4931657      1.2314011      0.0000000      0.0000000      0.3213610      1.9454154      0.3425119      0.0000000
      0.3442807      1.0227748      1.0055301      1.4019561      1.0775630      0.4738072      0.8770946      0.1471270      0.8764041      1.1285380      0.5324888      1.1756635      0.0000000      0.0000000      0.3522736      1.1374015      0.3405979      0.0000000
      0.2943571      0.8918574      0.1334610      1.5525644      0.7298625      0.4975896      0.6334983      0.1372978      0.8595372      0.9094318      0.6384037      1.0962805      0.0000000      0.0000000      0.2846171      2.1934295      0.1240492      0.0000000
      0.3298043      0.8964031      0.4367950      1.5113322      1.0243481      0.3627113      0.7291164      0.1280074      0.8550260      1.0574476      0.5151643      1.0737636      0.0070268      0.0000000      0.2577896      2.1065545      0.1607600      0.0000000
      0.3359631      0.8378339      0.5883796      1.4118921      0.7399395      0.3892968      0.7486237      0.1190248      0.8063057      0.9474871      0.5057523      0.9679034      0.0315079      0.0000000      0.2806255      1.3197528      0.2972150      0.0000000
      0.3550577      0.8949488      0.2843453      1.4023446      0.7768266      0.4200572      0.7172269      0.1322609      0.8269166      1.0467833      0.4980688      1.0947878      0.0713053      0.0000000      0.2849842      1.7989974      0.2891936      0.0272385
      0.4142104      0.9627418      0.7487008      1.4942576      0.8646076      0.4804597      0.8232013      0.1475107      0.8712922      1.0095131      0.4890411      1.0826923      0.0570090      0.0000000      0.2817561      1.6373950      0.2732430      0.0366304
      0.4004759      0.8455944      0.8191767      1.3541900      0.8976681      0.4181197      0.8126484      0.1093607      0.8318036      1.0117118      0.4954621      1.1565495      0.0000000      0.0000000      0.4482008      1.7256895      0.2052651      0.0296018
      0.2532819      0.8909813      0.9386577      1.2306902      0.7724846      0.4455634      0.6134117      0.1045428      0.7954342      0.9552380      0.4481483      1.0013814      0.0240032      0.0000000      0.3293291      1.4567697      0.2978504      0.0136767
      0.3185856      0.8383352      0.4927922      1.1898183      0.9459218      0.4123589      0.6949481      0.1376738      0.8402635      0.9810835      0.5114473      1.1385672      0.0484750      0.0000000      0.3170060      1.7716291      0.2050770      0.0000000
      0.2901261      0.8828053      0.7082306      1.3522967      0.8433012      0.4508754      0.6806561      0.1359994      0.8221617      0.9408978      0.5260476      0.9371663      0.0696962      0.0000000      0.2016755      1.9481336      0.1283417      0.0105922
      0.3828934      0.9083579      0.7963416      1.4262066      0.8585234      0.4847334      0.7478270      0.1294033      0.8534214      1.0461236      0.5156429      1.1922171      0.0217579      0.0000000      0.3766880      1.6974506      0.2475322      0.0000000
      0.3390188      0.9067009      0.6823400      1.4434737      1.0281366      0.4560364      0.8037992      0.1430582      0.8406469      0.9173926      0.5020143      1.0679129      0.0000000      0.0000000      0.2441519      1.4568188      0.2869853      0.0143743
      0.2378213      0.8266039      0.3284209      1.3023864      0.8752123      0.3889236      0.6245275      0.1147463      0.8228779      1.0508691      0.5017917      1.1795558      0.0306349      0.0000000      0.3642162      1.8902533      0.2869764      0.0000000
      0.3055879      0.8383008      0.7489992      1.2741702      0.8653526      0.3587324      0.8190758      0.1210859      0.7855741      1.0307913      0.5219088      1.0560950      0.0487312      0.0000000      0.3239605      1.4630063      0.2390662      0.0085474
      0.3697136      0.8757235      0.6532766      1.3339729      0.8333196      0.5058988      0.6895763      0.1607539      0.8683914      1.0614862      0.5185835      1.2184883      0.0000000      0.0000000      0.3866988      1.3741337      0.3746288      0.0000000
      0.3669214      0.8357561      0.5680994      1.3573288      0.8119910      0.4462785      0.7015812      0.1093070      0.8020514      1.0433297      0.4565760      1.1391116      0.0000000      0.0000000      0.3879792      1.7432286      0.2676424      0.0000000
      0.2735651      0.7695624      0.5551974      1.2538261      0.7570130      0.4203096      0.6451945      0.1097802      0.7867746      0.9342052      0.4669930      1.0791333      0.0521867      0.0000000      0.3069919      2.0297804      0.1143075      0.0000000
      0.2216605      0.7833245      0.4390670      1.3102633      0.8190438      0.3774095      0.6320076      0.0976063      0.7848743      1.0854490      0.4569654      1.1268747      0.0224929      0.0000000      0.3310867      1.9139023      0.1531246      0.0000000
      0.3217612      0.8446693      0.4316790      1.2543762      0.8805307      0.4173345      0.6329704      0.1065246      0.8131947      0.9838542      0.4315029      1.1838373      0.0000000      0.0000000      0.3069203      2.1106963      0.2360519      0.0000000
      0.2988173      0.7912979      0.5357535      1.2853620      0.9417186      0.4070122      0.7023039      0.1240425      0.7627864      0.9862168      0.4440084      1.0549617      0.0000000      0.0000000      0.3590345      1.7322814      0.2402313      0.0555760
      0.3454959      0.8799736      0.5428264      1.3291107      0.8697403      0.4016638      0.7087875      0.1103104      0.8576007      0.9277288      0.4847128      1.0132407      0.0812049      0.0000000      0.3652914      1.9223332      0.1445990      0.0150945
      0.3422627      0.9533532      0.2354747      1.6064540      0.9447842      0.4681858      0.6971765      0.1584162      0.8313304      1.0757868      0.5034961      1.0683602      0.0279006      0.0000000      0.2967010      1.7062345      0.2076952      0.0000000
      0.3389561      0.9047605      0.2651560      1.5261552      0.9157366      0.4718554      0.7363603      0.1402881      0.8259413      0.9671444      0.4938318      1.0446447      0.0441979      0.0000000      0.2559779      1.5489981      0.1987644      0.0000000
      0.3420403      0.8823037      0.3111378      1.4504455      0.9766157      0.4491797      0.6886782      0.0979451      0.8211777      1.0016128      0.4675869      1.1061361      0.0000000      0.0000000      0.2962517      1.7983506      0.3019424      0.0044798
      0.3736491      0.8366587      0.7787377      1.4082124      0.8771138      0.4585887      0.7346036      0.1350143      0.8026943      1.0558603      0.4749316      1.0989398      0.0098986      0.0000000      0.3757337      1.8924161      0.2879180      0.0000000
      0.3129680      0.8806245      0.5797656      1.2528700      0.9850684      0.4713675      0.7690000      0.1317957      0.8645337      0.9967838      0.5675048      1.2319169      0.0102980      0.0000000      0.3318599      1.4877707      0.3997697      0.0000000
      0.4581557      0.9310629      0.7201002      1.3745652      0.9882549      0.5252326      0.5997006      0.1291012      0.8634637      0.9994244      0.4675401      1.1628082      0.0000000      0.0000000      0.2790692      1.2054055      0.3760950      0.0000000
      0.2920565      0.9138256      1.1482702      1.2560924      0.7623953      0.5040799      0.7231752      0.1295291      0.8528694      0.9671720      0.5642120      1.1076812      0.0000000      0.0000000      0.3794862      1.7299671      0.3491634      0.0151448
      0.4134005      0.9154739      0.4720947      1.3868955      0.8143641      0.5605232      0.6649513      0.1228556      0.8227331      0.9822810      0.4785257      1.1240610      0.0000000      0.0000000      0.3033064      1.9289496      0.2559777      0.0000000
      0.4440342      0.8847172      0.8098855      1.4693671      0.7295308      0.4845476      0.7642455      0.1381657      0.8104888      1.0084983      0.4746844      0.9506215      0.0484432      0.0000000      0.3600548      1.8272749      0.2697718      0.0000000
      0.4358328      0.9169257      0.3064351      1.5587223      0.8668870      0.4449646      0.7267708      0.1513605      0.8091388      1.0639560      0.4333576      1.1014833      0.0227510      0.0000000      0.2981524      1.6996297      0.1779597      0.0174599
      0.3526534      0.8645390      0.6930905      1.2332968      0.8498088      0.3802065      0.7336524      0.1646511      0.8207919      1.0164502      0.4536794      1.1823943      0.0000000      0.0000000      0.3012145      1.7687382      0.1976183      0.0000000
      0.2757967      0.9046828      0.8432314      1.3665220      0.9890668      0.4126236      0.8041407      0.1433757      0.8579017      1.0406102      0.4844594      1.2070062      0.0326239      0.0000000      0.3555674      1.8417789      0.3608758      0.0000000
      0.3349729      0.8304016      0.7210191      1.2444851      0.9009416      0.4085422      0.6266876      0.1137027      0.8282883      0.9520877      0.4576517      1.1337457      0.0000000      0.0000000      0.3524850      1.5071468      0.2397413      0.0000000
      0.2513849      0.9443890      0.9437044      1.2529625      0.9149047      0.4882464      0.6755718      0.1494495      0.8314905      1.0880264      0.4659289      1.1463667      0.0000000      0.0000000      0.3157600      1.8288336      0.3215152      0.0000000
      0.2540292      0.8202259      0.5685388      1.4126469      0.7837922      0.5211324      0.6617453      0.1300160      0.8063014      1.0403781      0.4490234      1.0896714      0.0151869      0.0000000      0.4042976      1.6716343      0.2820027      0.0000000
      0.3826667      0.8361844      0.3430947      1.2784796      0.9338862      0.5004746      0.6248770      0.1152862      0.7709397      0.9985859      0.4348957      1.0393239      0.0000000      0.0000000      0.3066441      1.3361720      0.2720590      0.0011368
      0.2952437      0.9204204      0.8577629      1.3364573      0.8797683      0.5711688      0.7291465      0.1621809      0.8129051      1.1021614      0.4627470      1.1286026      0.0269085      0.0000000      0.2171649      1.8865362      0.2194962      0.0000000
      0.3052877      0.8279706      0.5319918      1.3413295      0.8526384      0.3816097      0.6807156      0.1266078      0.8214279      0.9121111      0.4813008      1.0844176      0.0021406      0.0000000      0.4156651      1.4215046      0.3229270      0.0338588
      0.3714051      0.9308718      0.4122382      1.4213350      0.8773130      0.5320979      0.7673952      0.1483892      0.8091161      1.0557271      0.4922618      1.0965576      0.0030178      0.0000000      0.3033184      1.8477926      0.2881699      0.0000000
      0.4611052      0.8302225      0.3600239      1.4015427      0.8973113      0.4280291      0.6880575      0.1140583      0.7997694      1.0316641      0.4273806      1.1063806      0.0411093      0.0000000      0.3318791      1.8107497      0.2899956      0.0000000
      0.2914869      0.8618002      0.5294678      1.4050854      0.7239106      0.4647624      0.5943640      0.1138175      0.8013410      0.9661677      0.5599788      0.9891908      0.0763174      0.0000000      0.2877030      1.7605698      0.2162176      0.0000000
      0.3562970      0.9670644      0.6839619      1.2893360      0.9240713      0.4563105      0.7484825      0.1197956      0.8405617      1.0543931      0.5007135      1.1087128      0.0537014      0.0000000      0.2760949      1.8188552      0.2304089      0.0000000
      0.2743246      0.9580339      0.3165123      1.4715368      0.9310730      0.4863482      0.7657176      0.1454432      0.8281768      0.9871753      0.5296388      0.9580442      0.0861441      0.0000000      0.3104702      1.6956155      0.2437529      0.0000000
      0.3447056      0.8137823      0.6533880      1.2939186      0.8589851      0.4090102      0.6762040      0.0828861      0.7826816      0.9586348      0.4534679      0.9014621      0.0712054      0.0000000      0.3022178      2.0225723      0.2135407      0.0000000
      0.2383353      0.8708521      0.6689718      1.3146114      0.9188473      0.4483833      0.7236110      0.1499934      0.8035551      1.0430950      0.4516034      1.0674520      0.0390184      0.0000000      0.2773317      1.3414085      0.2440949      0.0000000
      0.2809804      0.8456965      0.3713228      1.4980850      0.9213035      0.4718323      0.7327312      0.1533270      0.8382161      1.0098183      0.4915259      1.0958741      0.0085047      0.0000000      0.3512591      1.4224954      0.2776739      0.0293647
      0.3069753      0.8886658      0.6922790      1.3347313      1.0155264      0.4920391      0.7736844      0.1354228      0.8579717      0.9105428      0.5540836      1.0384661      0.0000000      0.0000000      0.3500681      1.4831138      0.1798465      0.0000000
      0.3703593      0.9481747      0.3236966      1.6030881      0.8659499      0.4446589      0.7902655      0.1153966      0.8073461      1.0123922      0.4665529      1.0267181      0.0153218      0.0000000      0.3408192      1.6409670      0.3945131      0.0000000
      0.2678431      0.8087990      0.4780030      1.2451822      0.8797535      0.3930079      0.6652898      0.1136669      0.7979162      0.9453919      0.4285341      1.0262389      0.0616324      0.0000000      0.3475865      1.7957978      0.2700514      0.0000000
      0.3718538      0.8404050      0.5558187      1.4601092      0.7754705      0.5017357      0.6981694      0.0803739      0.7914615      1.0557821      0.5294566      0.9425103      0.0372821      0.0000000      0.2972665      1.7361478      0.1457621      0.0000000
      0.3728797      1.0132078      1.4941278      1.4338543      0.8813801      0.4984004      0.8112422      0.1421984      0.8543678      1.0687114      0.5216531      1.0385481      0.0502611      0.0000000      0.2811974      1.5855900      0.2972444      0.0000000
