FORPRINT: Wed Dec 11 15:00:10 2013
      0.5805310      0.3912087      0.2219803      0.0969245      0.1380089      0.0740113      0.0472677      0.0515827      0.1324518      0.1175184      0.0000000      0.0000000      0.0000000      0.0000000      0.0391531      0.6274807      0.0645621      0.0000000
      0.6370664      0.3284186      0.2847985      0.1589330      0.1032026      0.1644830      0.0905605      0.0319715      0.1101994      0.1528295      0.0000000      0.0000000      0.0000000      0.0000000      0.0356139      0.6291786      0.0827716      0.0000000
      0.5728295      0.3616078      0.3674216      0.0900706      0.1184966      0.1133507      0.1452618      0.0579722      0.1326840      0.1089716      0.0000000      0.0000000      0.0336465      0.0000000      0.0308468      0.6616009      0.0928369      0.0000000
      0.6379949      0.3471545      0.1862215      0.1502460      0.1260554      0.2021796      0.1156824      0.0562047      0.1347538      0.1059310      0.0000000      0.0090226      0.0089105      0.0000000      0.0686500      0.6633480      0.0922065      0.0000000
      0.6909564      0.3164212      0.3157980      0.1099453      0.1923917      0.1292506      0.1514313      0.0515965      0.1540726      0.0959897      0.0000000      0.0000000      0.0000000      0.0000000      0.0690373      0.4939797      0.1045861      0.0000000
      0.5953301      0.2958508      0.0628260      0.1357125      0.1677305      0.1054422      0.1084041      0.0328054      0.1283239      0.1552594      0.0000000      0.0000000      0.0116424      0.0000000      0.0415550      0.6232253      0.1094027      0.0000000
      0.7010548      0.3364802      0.2863477      0.1118588      0.1816814      0.1372029      0.1540215      0.0917997      0.1482483      0.1158408      0.0000000      0.0000000      0.0109691      0.0000000      0.0509290      0.5662059      0.0761415      0.0000000
      0.5827888      0.2991970      0.2679578      0.1792670      0.0905227      0.1010211      0.0974305      0.0611734      0.1585277      0.0588014      0.0000000      0.0286299      0.0087949      0.0000000      0.0437683      0.5574502      0.0757335      0.0000000
      0.6334766      0.3980819      0.4049736      0.1088392      0.1397382      0.1253548      0.1127283      0.0774118      0.1105314      0.1958519      0.0000000      0.0000000      0.0204491      0.0000000      0.0180668      0.7713266      0.0732994      0.0000000
      0.6852126      0.3079550      0.1679492      0.1893083      0.1569486      0.1584569      0.1514132      0.0809902      0.1624495      0.1052647      0.0000000      0.0422950      0.0000000      0.0000000      0.0539153      0.4608949      0.1211885      0.0000000
      0.5719858      0.2494743      0.1774938      0.1643119      0.0925592      0.1266679      0.1047723      0.0538930      0.1470788      0.0763523      0.0000000      0.0000000      0.0000000      0.0000000      0.0363490      0.7271658      0.0757740      0.0000000
      0.6438184      0.3914967      0.4197497      0.1013981      0.1198582      0.1095463      0.0925017      0.0678614      0.1307675      0.0887905      0.0000000      0.0000000      0.0021928      0.0000000      0.0948071      0.4256381      0.1177861      0.0000000
      0.6230230      0.3393068      0.1441512      0.0931979      0.1500956      0.0843101      0.1194519      0.0621516      0.1452830      0.1091204      0.0000000      0.0000000      0.0010151      0.0000000      0.0647137      0.4958311      0.0972942      0.0000000
      0.5930681      0.3076642      0.2510684      0.0667047      0.1686520      0.1189779      0.1279465      0.0771771      0.1212839      0.1633951      0.0000000      0.0000000      0.0095419      0.0000000      0.0553028      0.5481997      0.0852418      0.0000000
      0.6422099      0.3307592      0.0891300      0.2473801      0.1283556      0.0942334      0.1637885      0.0895031      0.1387811      0.1326398      0.0000000      0.0000000      0.0200532      0.0000000      0.0204959      0.5182489      0.0805700      0.0000000
      0.5840033      0.3236918      0.2230120      0.0586782      0.1770637      0.1296421      0.0996731      0.0724336      0.1533744      0.1103206      0.0000000      0.0000000      0.0000000      0.0000000      0.0566892      0.7724252      0.0563112      0.0000000
      0.6562930      0.3636125      0.2780447      0.0000000      0.2310937      0.1141477      0.1065406      0.0596722      0.1186034      0.1756762      0.0000000      0.0000000      0.0049276      0.0000000      0.0590818      0.6483299      0.0972360      0.0000000
      0.5470099      0.3520381      0.1167828      0.0937731      0.1609359      0.0896776      0.1196966      0.0362546      0.1611547      0.0929822      0.0000000      0.0000000      0.0000000      0.0000000      0.0401586      0.4992920      0.1008224      0.0000000
      0.5688592      0.3390202      0.0262188      0.0831296      0.2757832      0.1516030      0.0855610      0.0662634      0.1399093      0.1280420      0.0000000      0.0000000      0.0220132      0.0000000      0.0402130      0.7196257      0.0794410      0.0000000
      0.5872760      0.2980131      0.3898954      0.0374713      0.1630424      0.1073347      0.0952315      0.0605726      0.1377929      0.1049754      0.0000000      0.0000000      0.0047747      0.0000000      0.0847812      0.3913605      0.1428653      0.0000000
      0.5813829      0.3270012      0.0619849      0.1515954      0.1831974      0.1006199      0.1686272      0.0352597      0.1177130      0.1672956      0.0000000      0.0000000      0.0247962      0.0000000      0.0641338      0.5939863      0.1139911      0.0000000
      0.5977319      0.3090291           -NaN      0.1991456      0.1757478      0.1378909      0.0383905      0.0283043      0.1058381      0.1524988      0.0000000      0.0051498      0.0004729      0.0000000      0.0183649      0.6605120      0.0532001      0.0000000
      0.6111519      0.3233162      0.3541940      0.0853147      0.1832221      0.1183759      0.1123594      0.0581035      0.1384073      0.1134145      0.0000000      0.0000000      0.0033072      0.0000000      0.0743277      0.5696837      0.0943778      0.0000000
      0.6567485      0.3227079           -NaN      0.2119709      0.1483825      0.1926907      0.0931729      0.0359213      0.1383406      0.1602094      0.0000000      0.0000000      0.0174600      0.0000000      0.0268374      0.6397343      0.0576287      0.0000000
      0.6017903      0.3165673      0.2518640      0.0687672      0.1903770      0.0779975      0.0931022      0.0549841      0.1233635      0.1351996      0.0000000      0.0000000      0.0000000      0.0000000      0.0402211      0.6591051      0.0734956      0.0000000
      0.6208401      0.3409707      0.0815482      0.2079816      0.1224552      0.1364221      0.1396520      0.0762074      0.1459504      0.1157386      0.0000000      0.0000000      0.0000000      0.0000000      0.0689115      0.5133941      0.0974283      0.0000000
      0.6020834      0.3638050      0.1700963      0.2047401      0.1451059      0.1218378      0.1146399      0.0690294      0.1322796      0.1132955      0.0000000      0.0000000      0.0000000      0.0000000      0.0329743      0.6024908      0.0754176      0.0000000
      0.6350691      0.3566238      0.3778792      0.0590920      0.1857970      0.0372494      0.1426964      0.0662949      0.1604959      0.0930196      0.0000000      0.0000000      0.0000000      0.0000000      0.0356383      0.4037091      0.1326046      0.0000000
      0.6885129      0.3472484      0.3869241      0.1258552      0.1241512      0.0997666      0.1492782      0.0623691      0.1399571      0.1416900      0.0000000      0.0000000      0.0112914      0.0000000      0.0489548      0.6441148      0.0939538      0.0000000
      0.6794022      0.3627426      0.2876177      0.0831311      0.1949188      0.1471182      0.1118310      0.0716426      0.1631382      0.1349576      0.0000000      0.0000000      0.0158425      0.0000000      0.0695469      0.4683043      0.1323797      0.0000000
      0.6221917      0.3610330      0.0501229      0.2452479      0.0593509      0.1782473      0.0953156      0.0681828      0.1260844      0.1427053      0.0000000      0.0000000      0.0157506      0.0000000      0.0684671      0.6374820      0.0595345      0.0000000
      0.5707102      0.3026038      0.2329685      0.1310170      0.1110061      0.1274972      0.1160197      0.0366593      0.1369124      0.1102199      0.0000000      0.0000000      0.0000000      0.0000000      0.0479828      0.6071748      0.0706707      0.0000000
      0.5831081      0.3731732           -NaN      0.1849510      0.1617871      0.1513806      0.0655590      0.0528429      0.1570951      0.0945754      0.0000000      0.0000000      0.0000000      0.0000000      0.0784131      0.5339662      0.1104433      0.0000000
      0.5723781      0.2984662      0.3947223      0.0740780      0.1093023      0.0433844      0.0971096      0.0600285      0.0980664      0.1445474      0.0000000      0.0000000      0.0000000      0.0000000      0.0864074      0.5760671      0.1044165      0.0000000
      0.5639590      0.3940679      0.0956065      0.2321231      0.1557504      0.0425905      0.1305557      0.0427265      0.1241420      0.1366968      0.0000000      0.0000000      0.0000000      0.0000000      0.0452320      0.7172386      0.0808201      0.0000000
      0.6431533      0.3097349      0.1373254      0.1603244      0.1523382      0.0967856      0.1410031      0.0800364      0.1687692      0.0839412      0.0000000      0.0000000      0.0319527      0.0000000      0.0679454      0.6134107      0.0818145      0.0000000
      0.5843464      0.3130711           -NaN      0.1319064      0.1956830      0.1100562      0.0951401      0.0463710      0.1413463      0.0569219      0.0000000      0.0000000      0.0058423      0.0000000      0.0505728      0.5783333      0.1166150      0.0000000
      0.5987005      0.3379434      0.0143411      0.2164948      0.1211579      0.0930533      0.0970985      0.0705840      0.1695271      0.0509098      0.0000000      0.0000000      0.0002899      0.0000000      0.0545689      0.5161157      0.0944319      0.0000000
      0.6141738      0.3689024      0.4306174      0.0932274      0.1378445      0.1089608      0.1283267      0.0867736      0.1647698      0.1216091      0.0000000      0.0000000      0.0000000      0.0000000      0.0140180      0.5903596      0.0952148      0.0000000
      0.6031598      0.3635884      0.1245175      0.1764026      0.1811884      0.1564049      0.0844392      0.0524839      0.0994221      0.1639598      0.0000000      0.0000000      0.0161108      0.0000000      0.0625471      0.4913304      0.1054880      0.0000000
      0.7008569      0.3249991      0.5204050      0.0078891      0.1610515      0.1354180      0.1138366      0.0714669      0.1211570      0.1646524      0.0000000      0.0000000      0.0000000      0.0000000      0.0551925      0.5234672      0.0935336      0.0000000
      0.5569583      0.3452660      0.5119377      0.0592017      0.0733232      0.1609844      0.0825230      0.0862694      0.1636725      0.1055106      0.0000000      0.0000000      0.0000000      0.0000000      0.0985252      0.4043672      0.1392001      0.0000000
      0.6681429      0.3563797      0.2104846      0.0648421      0.1312207      0.1480526      0.0619391      0.0572899      0.1336683      0.1207585      0.0000000      0.0000000      0.0112475      0.0000000      0.0551814      0.5654430      0.0969132      0.0000000
      0.6307742      0.2982805      0.2686749      0.0792901      0.1343339      0.1435048      0.1030009      0.0866462      0.1419986      0.1252738      0.0000000      0.0096303      0.0099735      0.0000000      0.0243621      0.5998247      0.0967759      0.0000000
      0.6192148      0.2966856      0.2193575      0.1218677      0.0875041      0.2014815      0.1011901      0.0425388      0.1561104      0.0898439      0.0000000      0.0000000      0.0000000      0.0000000      0.0382373      0.5783928      0.0852601      0.0000000
      0.6179466      0.3458358      0.1506566      0.1478929      0.1130898      0.1261710      0.1151639      0.0796561      0.1346310      0.1064718      0.0000000      0.0000000      0.0129224      0.0000000      0.0316505      0.5682455      0.0920964      0.0000000
      0.5654709      0.3454952      0.2818778      0.1353059      0.1435568      0.0970685      0.1105015      0.0536568      0.0900667      0.1694004      0.0000000      0.0000000      0.0000000      0.0000000      0.0234173      0.6875421      0.0765853      0.0000000
      0.6625718      0.3814487      0.1524744      0.1668217      0.1687800      0.0890571      0.1483906      0.0742434      0.1278805      0.1233537      0.0000000      0.0000000      0.0000000      0.0000000      0.0405039      0.5457144      0.0958723      0.0000000
      0.6145507      0.2972090      0.2208819      0.1741702      0.1585586      0.0913726      0.1253706      0.0569400      0.1262526      0.1095522      0.0000000      0.0000000      0.0000000      0.0000000      0.0737054      0.5752158      0.0922971      0.0000000
      0.6105217      0.3407117      0.1197584      0.0848447      0.1800852      0.1325472      0.0377139      0.0507136      0.1061276      0.1711056      0.0000000      0.0000000      0.0025414      0.0000000      0.0710254      0.6064823      0.0857612      0.0000000
      0.5642304      0.2666633      0.1820042      0.0204709      0.2558793      0.0849697      0.0822389      0.0476710      0.1258318      0.1117733      0.0000000      0.0000000      0.0000000      0.0000000      0.0423443      0.6076168      0.0809929      0.0000000
      0.6224009      0.3422930      0.2158820      0.1512513      0.1217151      0.1731293      0.1102057      0.0698620      0.0971636      0.1551335      0.0000000      0.0000000      0.0103132      0.0000000      0.0325794      0.6022294      0.1011028      0.0000000
      0.5910897      0.2904483           -NaN      0.1816133      0.1626687      0.0984026      0.1090626      0.0652275      0.1315325      0.1163343      0.0000000      0.0000000      0.0238516      0.0000000      0.0458750      0.6310827      0.0702536      0.0000000
      0.5965745      0.3540515      0.0644643      0.1506813      0.2500586      0.0967866      0.1578903      0.0648826      0.1196945      0.2055781      0.0000000      0.0000000      0.0032214      0.0000000      0.0256706      0.6235396      0.0532000      0.0000000
      0.6264163      0.3144608      0.1112940      0.2271057      0.1278348      0.1017388      0.1264550      0.0471629      0.1468688      0.1114664      0.0000000      0.0000000      0.0000000      0.0000000      0.0708869      0.6332113      0.1123990      0.0000000
      0.6327407      0.3408579      0.1120913      0.2088616      0.1103621      0.1643797      0.1107782      0.0490765      0.1522607      0.1061250      0.0000000      0.0000000      0.0057204      0.0000000      0.0843987      0.4498032      0.1283241      0.0000000
      0.6591471      0.3709336      0.0802392      0.2736689      0.1732780      0.1562918      0.0893911      0.0694677      0.1442821      0.0968692      0.0000000      0.0000000      0.0105004      0.0000000      0.0355064      0.6939268      0.0710737      0.0000000
      0.5680513      0.3140549      0.2188211      0.1034445      0.0665683      0.1190268      0.0792120      0.0646708      0.1386298      0.0915085      0.0000000      0.0000000      0.0080688      0.0000000      0.0493497      0.5548168      0.0910041      0.0000000
      0.5565834      0.3062636      0.1694961      0.1854780      0.1291073      0.1435934      0.1306265      0.0596200      0.1352447      0.0794221      0.0000000      0.0000000      0.0135779      0.0000000      0.0590754      0.6313042      0.0607409      0.0000000
      0.6385878      0.3702623      0.4013878      0.0903100      0.1023910      0.0760063      0.1630832      0.0706126      0.1286099      0.1414002      0.0000000      0.0000000      0.0067914      0.0000000      0.0629510      0.5678386      0.1033153      0.0000000
      0.5585886      0.3362490      0.1650197      0.2052866      0.0632254      0.1526887      0.0965598      0.0812462      0.1454334      0.0756275      0.0000000      0.0000000      0.0000000      0.0000000      0.0443349      0.6012492      0.0804168      0.0000000
      0.5664605      0.3349923      0.0393311      0.2777219      0.1006861      0.1482768      0.0897343      0.0604411      0.1616182      0.0734979      0.0000000      0.0000000      0.0000000      0.0000000      0.0509451      0.6051062      0.0996866      0.0000000
      0.5907001      0.3425885      0.1531280      0.1781331      0.1198681      0.0713912      0.1468965      0.0610149      0.1315395      0.1262199      0.0000000      0.0000000      0.0370140      0.0000000      0.0677742      0.7295398      0.0790980      0.0000000
      0.5741711      0.4205936      0.1437098      0.0496773      0.2474300      0.0883689      0.1827801      0.0563478      0.1283603      0.1092063      0.0000000      0.0000000      0.0000000      0.0000000      0.0464172      0.6029497      0.0616205      0.0000000
      0.6146722      0.3588729      0.1254725      0.1915445      0.1396338      0.1212739      0.1240201      0.0532834      0.1168898      0.1596365      0.0000000      0.0000000      0.0022574      0.0000000      0.0404800      0.5796269      0.0857848      0.0000000
      0.6036671      0.3617531      0.1810574      0.2197618      0.0540123      0.1223935      0.0999668      0.0552619      0.1184955      0.1486172      0.0000000      0.0000000      0.0128624      0.0000000      0.0381892      0.6205755      0.0947412      0.0000000
      0.6276686      0.3650979      0.0555762      0.1586356      0.1580398      0.1119281      0.1518950      0.0798659      0.1418218      0.1203689      0.0000000      0.0000000      0.0044760      0.0000000      0.0453206      0.6253749      0.0863656      0.0000000
      0.6746612      0.3592354      0.0775808      0.1701422      0.1514904      0.1485446      0.1099038      0.0635661      0.1348855      0.0956427      0.0000000      0.0000000      0.0000000      0.0000000      0.0672931      0.4634607      0.0913108      0.0000000
      0.6205540      0.3043402           -NaN      0.1538436      0.1532857      0.1059409      0.1127823      0.0546294      0.1733951      0.0652862      0.0000000      0.0000000      0.0000000      0.0000000      0.0575280      0.5974771      0.0858132      0.0000000
      0.5754848      0.2608733      0.2216107      0.0960477      0.1162317      0.0439137      0.1269397      0.0547892      0.1243268      0.0935350      0.0000000      0.0000000      0.0000000      0.0000000      0.0711398      0.5610191      0.0902024      0.0000000
      0.6724075      0.4395726      0.4085486      0.1253874      0.2044094      0.0745514      0.1786247      0.0764512      0.1275110      0.1580112      0.0000000      0.0000000      0.0115106      0.0000000      0.0845527      0.4111313      0.1204392      0.0000000
      0.6404910      0.3000309      0.0511203      0.1859581      0.1365446      0.1113408      0.1032881      0.0734705      0.1503193      0.0819873      0.0000000      0.0000000      0.0127118      0.0000000      0.0529430      0.6268952      0.0960384      0.0000000
      0.5894440      0.2918051      0.1677727      0.2120503      0.1043280      0.1231981      0.0778516      0.0449340      0.1309801      0.1049294      0.0000000      0.0000000      0.0000000      0.0000000      0.0533440      0.4685614      0.0830099      0.0000000
      0.6588699      0.3506432      0.4242182      0.0000000      0.1794280      0.1045064      0.1226768      0.0484585      0.1634076      0.1087174      0.0000000      0.0000000      0.0000000      0.0000000      0.0229571      0.5086914      0.0592190      0.0000000
      0.6042215      0.3068199           -NaN      0.1490570      0.1743905      0.0778422      0.1224951      0.0445785      0.1739152      0.0508652      0.0000000      0.0000000      0.0000000      0.0000000      0.0524093      0.6197154      0.0956543      0.0000000
      0.5747839      0.2881766           -NaN      0.3154290      0.1091525      0.1625803      0.0421146      0.0609333      0.1404422      0.0949597      0.0000000      0.0000000      0.0000000      0.0000000      0.0662940      0.5414463      0.0862548      0.0000000
      0.5977689      0.3083226      0.1955722      0.0389661      0.1879013      0.0936312      0.1340235      0.0604863      0.1145040      0.1858654      0.0000000      0.0000000      0.0000000      0.0000000      0.0466208      0.5927324      0.1107309      0.0000000
      0.6191032      0.3267293           -NaN      0.2218213      0.1333843      0.0871298      0.1232686      0.0641233      0.1370305      0.0924730      0.0000000      0.0022253      0.0211040      0.0000000      0.0623481      0.6060284      0.0689292      0.0000000
      0.6512631      0.3759133      0.2359915      0.1912052      0.0911793      0.1379398      0.0953511      0.0606648      0.1261224      0.1171606      0.0000000      0.0000000      0.0000000      0.0000000      0.0587143      0.5936620      0.0741098      0.0000000
      0.5892525      0.3280507      0.2689203      0.0731181      0.1148926      0.1004374      0.1262916      0.0743330      0.1584601      0.1159924      0.0000000      0.0000000      0.0032147      0.0000000      0.0713267      0.5086344      0.1041617      0.0000000
      0.5278022      0.3577982      0.2190515      0.1501000      0.0759700      0.1063701      0.1268993      0.0560702      0.1384243      0.1205428      0.0000000      0.0210201      0.0000000      0.0000000      0.0439138      0.5074421      0.1013288      0.0000000
      0.6357120      0.3217287      0.1697630      0.1324849      0.1468966      0.1980426      0.0000000      0.0579527      0.1347564      0.1047278      0.0000000      0.0000000      0.0000000      0.0000000      0.0521171      0.4688262      0.1200946      0.0000000
      0.6028270      0.3494120      0.2485220      0.0574087      0.2228498      0.0551114      0.1395451      0.0485875      0.1517686      0.1025552      0.0000000      0.0000000      0.0006062      0.0000000      0.0523848      0.5866211      0.0899631      0.0000000
      0.5873702      0.3301612      0.0493080      0.1557927      0.1428892      0.0938149      0.0847110      0.0561292      0.1172375      0.1156879      0.0000000      0.0000000      0.0000000      0.0000000      0.0421124      0.6909655      0.0904328      0.0000000
      0.6394171      0.3797844      0.1445342      0.1958094      0.1244288      0.1143914      0.1059567      0.0782123      0.1303725      0.1631321      0.0000000      0.0000000      0.0000000      0.0000000      0.0717428      0.5841262      0.1008589      0.0000000
      0.6224658      0.3176959      0.1815829      0.1579304      0.1502179      0.1698151      0.0936995      0.0576465      0.1475459      0.1125596      0.0000000      0.0000000      0.0000000      0.0000000      0.0353522      0.5805373      0.0654065      0.0000000
      0.5951338      0.3268038      0.0911491      0.1274885      0.1637767      0.1484867      0.1117488      0.0819226      0.1383673      0.0888720      0.0000000      0.0000000      0.0000000      0.0000000      0.0542991      0.6976447      0.0707242      0.0000000
      0.6515334      0.2948217      0.2805748      0.1440758      0.1275940      0.1034150      0.0249081      0.0335213      0.1362611      0.1231039      0.0000000      0.0000000      0.0000000      0.0000000      0.0090181      0.5970079      0.0734011      0.0000000
      0.5222524      0.2972670      0.0307177      0.2073394      0.1695935      0.1128679      0.1201216      0.0650236      0.1301686      0.1293320      0.0000000      0.0000000      0.0000000      0.0000000      0.0472134      0.6661545      0.0958382      0.0000000
      0.6309072      0.3590352      0.0369270      0.1980097      0.1078890      0.1415236      0.0990438      0.0634302      0.1160628      0.0834878      0.0000000      0.0000000      0.0000000      0.0000000      0.0645021      0.5893731      0.0880396      0.0000000
      0.6448269      0.3679192      0.1822980      0.1216028      0.2186875      0.1222393      0.1236827      0.0594810      0.1331491      0.1755015      0.0000000      0.0000000      0.0210051      0.0000000      0.0676800      0.6694644      0.0946881      0.0000000
      0.5915833      0.3210901      0.1804327      0.1244587      0.1457910      0.0353123      0.1442352      0.0857329      0.1509372      0.0894923      0.0000000      0.0000000      0.0000000      0.0000000      0.0796624      0.5152406      0.1212480      0.0000000
      0.6649690      0.3314732      0.2500975      0.1367341      0.1434702      0.1035947      0.1164291      0.0672320      0.1195960      0.1780771      0.0000000      0.0000000      0.0000000      0.0000000      0.0596265      0.5495729      0.1096003      0.0000000
      0.6080834      0.3597531      0.1617107      0.0934066      0.1588143      0.1624666      0.0942039      0.0938423      0.1426013      0.1386408      0.0000000      0.0000000      0.0000000      0.0000000      0.0442282      0.5839799      0.1030059      0.0072356
      0.6144314      0.3561220      0.1089796      0.1513176      0.2197774      0.0300218      0.1464700      0.0746233      0.1089797      0.1741706      0.0000000      0.0000000      0.0021667      0.0000000      0.0174222      0.6204152      0.0503339      0.0000000
      0.6302887      0.3768490      0.3343250      0.0276681      0.1299302      0.1063219      0.0635081      0.0533574      0.1241463      0.1514578      0.0000000      0.0000000      0.0000000      0.0000000      0.0230417      0.6198534      0.0745688      0.0000000
      0.5744394      0.2571216      0.1432601      0.1075535      0.2047879      0.1756702      0.0433191      0.0836895      0.1464894      0.1185782      0.0000000      0.0000000      0.0000000      0.0000000      0.0617979      0.5872820      0.0846823      0.0000000
      0.5466354      0.3501100      0.1163139      0.0969041      0.1524516      0.1305169      0.0925485      0.0756962      0.1073473      0.1991169      0.0000000      0.0000000      0.0022871      0.0000000      0.0496489      0.6078462      0.0867531      0.0000000
      0.7047536      0.3521137      0.1949828      0.1685148      0.1755254      0.1881282      0.1056980      0.0485517      0.1243263      0.1517440      0.0000000      0.0000000      0.0035641      0.0000000      0.0427520      0.6179830      0.0730315      0.0000000
      0.6276078      0.3420646      0.1730484      0.2472276      0.1322746      0.1747674      0.1383276      0.0986453      0.1446364      0.1088969      0.0000000      0.0000000      0.0000000      0.0000000      0.0701380      0.6269692      0.1032519      0.0000000
      0.5974745      0.3472684      0.3065765      0.1258560      0.1133694      0.1094974      0.1106634      0.0613726      0.1027311      0.1885312      0.0000000      0.0083098      0.0237128      0.0000000      0.0329862      0.7223210      0.0520495      0.0000000
      0.6138933      0.3612509      0.4168529      0.0795118      0.0774294      0.1975269      0.0663449      0.0647667      0.1452274      0.1026127      0.0000000      0.0000000      0.0228524      0.0000000      0.0331900      0.6525524      0.0646456      0.0000000
      0.5959092      0.3307165      0.0598137      0.1846109      0.1034724      0.1420492      0.1339954      0.0553093      0.1322440      0.1668879      0.0000000      0.0000000      0.0189263      0.0000000      0.0519413      0.7021313      0.0756963      0.0000000
      0.5854071      0.3002209      0.0182341      0.1875352      0.1885734      0.1393963      0.0974264      0.0649959      0.1558024      0.1183264      0.0000000      0.0000000      0.0099292      0.0000000      0.0559150      0.6782311      0.0867527      0.0000000
      0.5944358      0.3985310      0.3688148      0.0454685      0.2056999      0.0408155      0.1463034      0.0552683      0.1486144      0.1176920      0.0000000      0.0000000      0.0000000      0.0000000      0.0830621      0.6444030      0.0622686      0.0000000
      0.5943351      0.3179047      0.2913652      0.1266958      0.1245988      0.0695969      0.1703912      0.0704198      0.1439524      0.0767729      0.0000000      0.0000000      0.0000000      0.0000000      0.0348143      0.6061773      0.0872995      0.0000000
      0.6427919      0.3450995      0.1950270      0.2496563      0.1011953      0.1000938      0.1189698      0.0692747      0.1575058      0.0778628      0.0000000      0.0000000      0.0163726      0.0000000      0.0501700      0.4477780      0.0983303      0.0000000
      0.6130106      0.3084710      0.1869609      0.2378463      0.0555286      0.1259481      0.1169595      0.0631755      0.1221043      0.1402613      0.0000000      0.0000000      0.0036156      0.0000000      0.0847594      0.6009146      0.1001404      0.0000000
      0.6071945      0.3500438      0.2901983      0.1368072      0.0747575      0.1497087      0.0247387      0.0603784      0.1626374      0.0750794      0.0000000      0.0000000      0.0000000      0.0000000      0.0347617      0.6149001      0.0763791      0.0000000
      0.5915220      0.3410040      0.0997847      0.1192503      0.1802784      0.1170688      0.0973419      0.0595262      0.1258081      0.0933136      0.0000000      0.0000000      0.0002164      0.0000000      0.0498716      0.5894702      0.0797734      0.0000000
      0.5946204      0.2777874      0.3393011      0.0000000      0.2269054      0.1524538      0.0539770      0.0514689      0.1522833      0.1103858      0.0000000      0.0000000      0.0000000      0.0000000      0.0307326      0.7513326      0.0723924      0.0000000
      0.6021405      0.3049451           -NaN      0.1978988      0.1601425      0.1612148      0.1004408      0.0576722      0.1451434      0.1205544      0.0000000      0.0000000      0.0000000      0.0000000      0.0432730      0.5052942      0.0889497      0.0000000
      0.5935847      0.3258525      0.1963080      0.2283359      0.1746319      0.0941772      0.1548436      0.0699372      0.1173108      0.1521502      0.0000000      0.0090390      0.0152703      0.0000000      0.0757491      0.7898525      0.0589403      0.0000000
      0.6065031      0.3087958      0.2898379      0.1189479      0.0990532      0.0533627      0.1287111      0.0418136      0.1346425      0.1486093      0.0000000      0.0000000      0.0073336      0.0000000      0.0581134      0.5056295      0.0908475      0.0000000
      0.5198675      0.3074560      0.1594882      0.1567474      0.0694263      0.1146348      0.1050281      0.0519210      0.1075722      0.1454925      0.0000000      0.0000000      0.0000000      0.0000000      0.0661689      0.3709041      0.1185424      0.0000000
      0.5854887      0.2824111           -NaN      0.0499509      0.1947846      0.1494625      0.0490903      0.0469549      0.1278805      0.0849547      0.0000000      0.0000000      0.0011101      0.0000000      0.0360470      0.5707901      0.0689977      0.0000000
      0.6194456      0.3936689      0.2073106      0.0829065      0.1660642      0.1291641      0.0781664      0.0638545      0.1227940      0.1007313      0.0000000      0.0000000      0.0025717      0.0000000      0.0324919      0.4979505      0.0939468      0.0000000
      0.5995170      0.3633530      0.1085516      0.2300209      0.1371431      0.1068193      0.0987326      0.0863772      0.1202505      0.1248394      0.0000000      0.0000000      0.0040960      0.0000000      0.0450624      0.6701926      0.0771639      0.0000000
      0.5463122      0.3322110      0.1706392      0.0983001      0.1077373      0.1909613      0.0209255      0.0415582      0.1516250      0.0751657      0.0000000      0.0000000      0.0000000      0.0000000      0.0282489      0.6316152      0.0950410      0.0000000
      0.6423658      0.3252714      0.1247553      0.1344961      0.1514967      0.1573907      0.1486450      0.0658375      0.1597480      0.0883383      0.0023316      0.0000000      0.0000000      0.0000000      0.0304222      0.5754470      0.0756129      0.0000000
      0.6791710      0.3253368      0.2357650      0.1263514      0.1392215      0.0988443      0.1430900      0.0625891      0.1426006      0.1269327      0.0000000      0.0000000      0.0135300      0.0000000      0.0434501      0.6703866      0.0712385      0.0000000
      0.5983906      0.3359974      0.2368561      0.1033054      0.1859687      0.1095836      0.0490645      0.0699214      0.1335063      0.1439758      0.0000000      0.0000000      0.0131846      0.0000000      0.0549895      0.4975073      0.1129895      0.0000000
      0.6109126      0.3074930      0.2291491      0.1855782      0.0756468      0.1197665      0.1162521      0.0665671      0.1585715      0.0735379      0.0000000      0.0000000      0.0067316      0.0000000      0.0240492      0.8005260      0.0343516      0.0000000
      0.5884031      0.3121325      0.2828286      0.0750714      0.1184223      0.1544624      0.0802457      0.0883037      0.1486092      0.0912032      0.0000000      0.0000000      0.0290140      0.0000000      0.0654483      0.5846425      0.0929563      0.0000000
      0.6390270      0.3543292      0.3649735      0.1279800      0.1226531      0.0753591      0.1494402      0.0655029      0.1344587      0.1502384      0.0000000      0.0000000      0.0041176      0.0000000      0.0352932      0.7377895      0.0493280      0.0000000
      0.6419330      0.3260690      0.0838486      0.1808281      0.1742061      0.1638917      0.1113181      0.0691049      0.1240434      0.1483875      0.0000000      0.0000000      0.0000000      0.0000000      0.0203117      0.6904414      0.0471345      0.0000000
      0.6373410      0.3436137      0.1108649      0.0448684      0.2371339      0.0948334      0.1138403      0.0399929      0.1193981      0.1185551      0.0000000      0.0000000      0.0003232      0.0000000      0.0531038      0.5719929      0.0748838      0.0000000
      0.6295748      0.3449841      0.0891556      0.1587337      0.1592661      0.0834500      0.1321562      0.0626755      0.1405640      0.1199724      0.0000000      0.0000000      0.0000000      0.0000000      0.0253710      0.7240508      0.0521342      0.0000000
