FORPRINT: Mon Dec  9 18:33:33 2013
      0.0000000      1.1449783      2.5198772      0.8978291      0.7701428      0.4682173      0.3270417      0.0327167      0.3493538      0.4424590      0.2295883      0.4191095      0.0356362      0.0000000      0.0859650      1.0603569      0.0116678      0.0000000
      0.0000000      0.9478816      2.6898856      0.6684979      0.5724025      0.4591680      0.3252978      0.0172907      0.3584158      0.4137202      0.2100033      0.5017279      0.0155688      0.0000000      0.1011657      1.0733465      0.0285173      0.0000000
      0.0000000      1.2063251      3.0037026      0.6091896      0.8171808      0.4957780      0.2794666      0.0279144      0.3693774      0.4143235      0.2338917      0.4994684      0.0322407      0.0000000      0.0963891      1.0475867      0.0254925      0.0000000
      0.0000000      0.9856395      2.1800630      0.6706359      0.6698389      0.5146654      0.2799932      0.0227650      0.3646028      0.3990160      0.2134941      0.4732604      0.0170106      0.0000000      0.0894778      1.0370973      0.0252936      0.0000000
      0.0000000      0.9820729      2.1084754      0.9309597      0.6894557      0.3339604      0.2897996      0.0118841      0.3449704      0.4102014      0.2306233      0.4432257      0.0333708      0.0000000      0.0874354      1.0219270      0.0203867      0.0000000
      0.0000000      1.2033719      2.1082139      1.0300959      0.6794782      0.5274583      0.2555167      0.0239311      0.3634255      0.3730166      0.1915366      0.4621282      0.0259276      0.0000000      0.0774880      1.0861962      0.0074049      0.0000000
      0.0000000      1.0819335      2.6533484      0.6788220      0.7075514      0.5517074      0.2893150      0.0195596      0.3408311      0.4564565      0.2259275      0.4423219      0.0451184      0.0000000      0.0762223      1.1082569      0.0084455      0.0000000
      0.0000000      1.2587811      3.1196015      0.6161418      0.6470261      0.5177831      0.2623840      0.0498108      0.3346447      0.4272085      0.2281881      0.3598105      0.1038756      0.0000000      0.0863445      1.0787234      0.0115762      0.0000000
      0.0000000      1.1463561      1.8446233      1.0616558      0.6636805      0.5189983      0.3114358      0.0272713      0.3516137      0.3978542      0.2327598      0.3333200      0.0935049      0.0000000      0.0917518      1.0355186      0.0182463      0.0000000
      0.0000000      1.0150363      2.1020210      0.9133250      0.6500935      0.5131927      0.3380502      0.0253806      0.3342882      0.4676221      0.2084098      0.4338530      0.0778680      0.0000000      0.0874046      1.0189438      0.0214715      0.0000000
      0.0000000      1.3001615      2.0808692      1.2070888      0.5754467      0.5815361      0.2441219      0.0294660      0.3270161      0.4415345      0.2411125      0.3786340      0.0810480      0.0000000      0.0841474      1.0750496      0.0132433      0.0000000
      0.0000000      1.0044856      2.5428874      0.9556829      0.5189208      0.5430996      0.2850443      0.0554224      0.3451044      0.4596137      0.2309140      0.4845087      0.0450218      0.0000000      0.0911975      1.0397762      0.0258357      0.0000000
      0.0000000      1.4331669      3.2544045      0.5964341      0.8174767      0.4371540      0.3580565      0.0368196      0.3301215      0.4711906      0.1918322      0.4028891      0.0750549      0.0000000      0.0869956      1.0981082      0.0152751      0.0000000
      0.0000000      1.3965702      2.8102129      0.6849589      0.7337111      0.5391458      0.3330148      0.0091618      0.3569803      0.4127561      0.2020613      0.4197523      0.0543688      0.0000000      0.0886964      1.0345299      0.0183007      0.0000000
      0.0000000      1.1860636      3.1881597      0.2497076      0.7344798      0.5971432      0.2224906      0.0123862      0.3192750      0.4372174      0.2023160      0.4597183      0.0391167      0.0000000      0.0789232      1.0103059      0.0188307      0.0000000
      0.0000000      1.2022069      2.5360575      0.9272689      0.7284701      0.5946512      0.3370739      0.0422155      0.3386042      0.4088023      0.2570915      0.3808760      0.0558398      0.0000000      0.0825030      1.0171493      0.0247299      0.0000000
      0.0000000      1.1410706      2.3282199      0.7024471      0.7882393      0.4754743      0.2908161      0.0238268      0.3340342      0.4436050      0.2170883      0.4174585      0.0586782      0.0000000      0.0807703      1.1231443      0.0072419      0.0000000
      0.0000000      1.0945412      2.6634707      0.8489477      0.6747954      0.6046712      0.2897129      0.0431751      0.3789214      0.4214850      0.2223179      0.4379953      0.0636802      0.0000000      0.0897758      0.9999666      0.0184944      0.0000000
      0.0000000      1.5205227      3.1704173      1.0028090      0.6766205      0.5569217      0.4169061      0.0365670      0.3581493      0.4391318      0.1978342      0.4542967      0.0483775      0.0000000      0.0935197      1.0175042      0.0262552      0.0000000
      0.0000000      1.3602792      2.8755519      0.9896734      0.6657795      0.6140882      0.3029181      0.0159750      0.3389376      0.4804641      0.2051106      0.4214801      0.0626308      0.0000000      0.0809514      1.0473572      0.0147841      0.0000000
      0.0000000      1.3540086      2.7796082      0.5707477      0.8599256      0.4852057      0.3450595      0.0241210      0.3258887      0.4414287      0.2195214      0.3544605      0.0583250      0.0000000      0.0803716      1.0511903      0.0082854      0.0000000
      0.0000000      0.9572933      2.3749669      0.7129822      0.6786632      0.4713924      0.3181892      0.0000000      0.3257005      0.4814869      0.1839923      0.4452421      0.0501606      0.0000000      0.0772263      1.0471666      0.0115758      0.0000000
      0.0000000      1.1309595      2.5075805      0.7510676      0.5850268      0.5011445      0.2663413      0.0161575      0.3457134      0.4406388      0.1853886      0.4718895      0.0158649      0.0000000      0.0881125      1.0284890      0.0103761      0.0000000
      0.0000000      1.3977730      3.2168539      0.8547258      0.6816761      0.5450131      0.4301521      0.0437306      0.3299718      0.4989906      0.2485916      0.4115605      0.0521522      0.0000000      0.0793705      1.0874559      0.0120173      0.0000000
      0.0000000      1.3782675      3.0405898      0.7763364      0.7384397      0.4637002      0.3797660      0.0377924      0.3389924      0.4567991      0.2386988      0.4618502      0.0581053      0.0000000      0.0907029      1.1034287      0.0132326      0.0000000
      0.0000000      1.3819170      2.6461051      0.9727648      0.6537558      0.5319023      0.3040065      0.0199471      0.3201011      0.4727835      0.1974800      0.4211323      0.0585137      0.0000000      0.0837711      1.0532185      0.0090338      0.0000000
      0.0000000      1.1783491      2.7670796      0.7539559      0.6742878      0.4483373      0.2650990      0.0441639      0.3386877      0.4087213      0.2057097      0.4716306      0.0282390      0.0000000      0.0741103      1.1150159      0.0126555      0.0000000
      0.0000000      1.4769903      2.6851280      0.8857667      0.7874544      0.5738846      0.2393876      0.0309752      0.3395152      0.3857405      0.2004405      0.3712858      0.0511521      0.0000000      0.0783033      1.0396526      0.0274872      0.0000000
      0.0000000      0.9117442      2.2396142      0.6957802      0.5783400      0.5006216      0.1911984      0.0180852      0.3096563      0.4782940      0.1818937      0.4312207      0.0653199      0.0000000      0.0764447      1.1083690      0.0128140      0.0000000
      0.0000000      1.1887201      2.4572091      0.6932899      0.6822319      0.5551731      0.2113606      0.0192125      0.3244515      0.4435637      0.2064198      0.4602924      0.0187123      0.0000000      0.0756531      1.0640503      0.0276045      0.0000000
      0.0000000      1.1515410      2.6034822      0.6862581      0.6816295      0.6043132      0.3344503      0.0433054      0.3743669      0.3597921      0.2356938      0.4422419      0.0316803      0.0000000      0.0832573      1.0928100      0.0105064      0.0000000
      0.0000000      1.3143932      2.7957864      1.0365504      0.6708938      0.5243751      0.3004948      0.0290460      0.3609743      0.3860717      0.2351493      0.4312246      0.0423303      0.0000000      0.0881767      1.0091782      0.0200100      0.0000000
      0.0000000      1.3641356      2.8533928      0.6809550      0.7345863      0.5267543      0.3149884      0.0276363      0.3642831      0.4208418      0.2369145      0.4410053      0.0445004      0.0000000      0.0942788      1.1032349      0.0168746      0.0000000
      0.0000000      1.2373395      2.8024757      0.6523156      0.8265416      0.4124028      0.3655758      0.0358115      0.3129176      0.5036277      0.2489219      0.4027829      0.0608998      0.0000000      0.0812998      1.0031021      0.0178449      0.0000000
      0.0000000      1.3009943      2.9411640      0.7908020      0.6686058      0.5303010      0.2981439      0.0522016      0.3606380      0.4330921      0.2500724      0.4901626      0.0323521      0.0000000      0.0926693      1.0740032      0.0213023      0.0000000
      0.0000000      1.0938485      2.2383301      0.9087071      0.7042331      0.4684418      0.2781609      0.0206998      0.3305442      0.4004639      0.2484216      0.4241888      0.0576497      0.0000000      0.0734144      1.1078243      0.0209129      0.0000000
      0.0000000      1.2064872      2.2684970      0.7830526      0.6055926      0.5689528      0.2849925      0.0125332      0.3480112      0.4490328      0.2389487      0.4559695      0.0340031      0.0000000      0.0903341      1.0222595      0.0263171      0.0000000
      0.0000000      1.0283995      2.5630610      0.8668762      0.4422025      0.4970681      0.2735290      0.0000803      0.3333083      0.4199843      0.1593057      0.4692010      0.0154765      0.0000000      0.0852825      1.0448955      0.0209395      0.0000000
      0.0000000      1.1814145      2.3878958      0.8965879      0.7458168      0.4912836      0.2850586      0.0322960      0.3489552      0.3928351      0.2129084      0.3996452      0.0450928      0.0000000      0.0866135      1.0187192      0.0235761      0.0000000
      0.0000000      1.0648729      2.1601911      0.5610371      0.8972305      0.4933793      0.2786499      0.0175566      0.3316168      0.4403575      0.2135434      0.3841687      0.0493012      0.0000000      0.0878238      1.0095676      0.0211517      0.0000000
      0.0000000      1.0009466      2.1838081      0.7037494      0.6678241      0.4660571      0.2139969      0.0137852      0.3237074      0.4582164      0.2150448      0.4645310      0.0193495      0.0000000      0.0813020      1.0568641      0.0188546      0.0000000
      0.0000000      1.2140174      2.5325217      0.7874414      0.7277390      0.5137047      0.3033609      0.0294417      0.3406897      0.4071352      0.2507890      0.3663419      0.0677997      0.0000000      0.0994430      1.0168158      0.0207078      0.0000000
      0.0000000      1.5020394      2.5453312      0.7668017      0.9069936      0.4840364      0.3858316      0.0349252      0.3469644      0.4113410      0.1943705      0.3984919      0.0703607      0.0000000      0.0767566      1.0627595      0.0125800      0.0000000
      0.0000000      1.4477767      2.6764307      1.0032539      0.6657574      0.5162181      0.2466189      0.0238776      0.3084897      0.4801706      0.1849519      0.4173087      0.0499767      0.0000000      0.0791993      1.0978193      0.0143628      0.0000000
      0.0000000      0.9435263      2.2097490      0.7352681      0.6054633      0.5271459      0.2637399      0.0290594      0.3457111      0.4308611      0.2198955      0.4478574      0.0535766      0.0000000      0.0871194      1.0832754      0.0150433      0.0000000
      0.0000000      1.6024449      3.2198677      0.5936132      1.1240736      0.5844027      0.3987316      0.0298143      0.3673169      0.4496660      0.2390745      0.4539904      0.0269139      0.0000000      0.0855939      1.0571055      0.0131920      0.0000000
      0.0000000      1.2254026      2.3410177      0.9566632      0.8609602      0.4229472      0.3704627      0.0273935      0.3469627      0.4311862      0.2234257      0.4068569      0.0695038      0.0000000      0.0827117      1.0797080      0.0148578      0.0000000
      0.0000000      1.0939460      2.3307118      0.9582497      0.7751948      0.4686424      0.3527161      0.0456053      0.3353621      0.4779981      0.2134756      0.4697922      0.0461298      0.0000000      0.0890577      1.0373673      0.0205724      0.0000000
      0.0000000      0.9056020      1.8808186      0.8840172      0.5804284      0.4222631      0.2270241      0.0000000      0.3404603      0.3686122      0.2103026      0.3217243      0.1051216      0.0000000      0.0923147      1.0729955      0.0241485      0.0000000
      0.0000000      1.1543796      2.3094397      0.7646632      0.7355695      0.4833586      0.2603416      0.0161612      0.3399446      0.4803378      0.2113958      0.4861720      0.0538039      0.0000000      0.0919450      1.0009079      0.0317311      0.0000000
      0.0000000      1.5517035      2.9610901      0.7688649      0.8622572      0.5433136      0.4046084      0.0591892      0.3587475      0.4538261      0.2095392      0.4784547      0.0332751      0.0000000      0.0847599      1.0943482      0.0134826      0.0000000
      0.0000000      0.9735413      2.8224907      0.3259098      0.7307245      0.4535640      0.2550733      0.0105613      0.3161740      0.4385525      0.1973402      0.4314339      0.0340064      0.0000000      0.0874668      1.0772245      0.0211533      0.0000000
      0.0000000      0.9898867      2.0813541      0.7890617      0.6598771      0.4484528      0.3163039      0.0421031      0.3272136      0.4660334      0.2067248      0.4561010      0.0472547      0.0000000      0.0829661      1.0305200      0.0192902      0.0000000
      0.0000000      1.1289830      2.5200846      0.9316948      0.6527644      0.5723429      0.2813621      0.0239938      0.3525708      0.4394485      0.2127275      0.4207258      0.0480706      0.0000000      0.0875335      0.9985904      0.0199389      0.0000000
      0.0000000      1.4839153      3.5259037      0.8458127      0.4690825      0.4936476      0.4350823      0.0275030      0.3554862      0.4558847      0.2026416      0.4655878      0.0437075      0.0000000      0.0664263      1.0867711      0.0080726      0.0000000
      0.0000000      1.1144825      2.4321811      0.7696733      0.7320991      0.5392541      0.1986716      0.0260156      0.3408395      0.3923563      0.2291845      0.3955639      0.0350779      0.0000000      0.0704321      1.1504887      0.0010430      0.0000000
      0.0000000      1.1314670      2.5115118      0.7159933      0.6945240      0.4115858      0.3640861      0.0073030      0.3663990      0.4018819      0.2294233      0.4535419      0.0456372      0.0000000      0.0948577      1.0554284      0.0222598      0.0000000
      0.0000000      1.1218157      2.4581571      0.7920369      0.8773355      0.4052704      0.2912766      0.0157497      0.3272155      0.4236531      0.2062646      0.4527703      0.0014824      0.0000000      0.0816381      1.0703282      0.0124395      0.0000000
      0.0000000      1.2416830      2.5523257      0.8214453      0.7811013      0.4397211      0.3608571      0.0302142      0.3348317      0.4534794      0.2512866      0.4724622      0.0694968      0.0000000      0.0835728      1.0886055      0.0261721      0.0000000
      0.0000000      1.5022633      3.1305625      0.5648865      0.9371311      0.6017505      0.3185419      0.0408315      0.3177714      0.4475290      0.2453190      0.3678391      0.0511293      0.0000000      0.0821572      1.0278710      0.0285379      0.0000000
      0.0000000      1.1942558      2.7535434      0.9465159      0.4568016      0.5913939      0.2544401      0.0401813      0.3700541      0.3635009      0.2046134      0.4707125      0.0103086      0.0000000      0.0849358      0.9963312      0.0224401      0.0000000
      0.0000000      1.1539979      2.3248894      0.6748844      0.7363297      0.4710355      0.3017682      0.0245552      0.3510058      0.4554242      0.2150795      0.4971109      0.0285903      0.0000000      0.0973936      1.0456268      0.0109147      0.0000000
      0.0000000      1.2559198      2.2268231      0.9940012      0.7437825      0.4499960      0.3859181      0.0281080      0.3231708      0.4743044      0.2242765      0.4545844      0.0598753      0.0000000      0.1012590      1.0930412      0.0219630      0.0000000
      0.0000000      1.5611012      3.5854926      0.5866709      0.8463282      0.5562204      0.3891424      0.0373502      0.3276767      0.4792719      0.2055736      0.4516590      0.0405470      0.0000000      0.0910592      1.0244964      0.0227500      0.0000000
      0.0000000      1.0876307      2.0986977      0.8889301      0.6882491      0.5068234      0.2092779      0.0105833      0.3256321      0.4839811      0.1905725      0.4649114      0.0050670      0.0000000      0.0832924      1.0656103      0.0130494      0.0000000
      0.0000000      1.3323227      2.9128866      0.7261370      0.6876459      0.4705529      0.3077869      0.0383476      0.3592386      0.4018915      0.2184303      0.4463555      0.0347946      0.0000000      0.0802578      1.0675421      0.0095238      0.0000000
      0.0000000      0.8955882      1.8451226      0.6870206      0.6208054      0.4155288      0.2294617      0.0127544      0.3189204      0.4305586      0.2160276      0.4524575      0.0345372      0.0000000      0.0949303      1.1133013      0.0098973      0.0000000
      0.0000000      1.0729319      2.3094242      0.7502367      0.7362518      0.3881682      0.3527248      0.0208022      0.3496758      0.3830075      0.2410036      0.3737404      0.0518917      0.0000000      0.0915248      1.0840278      0.0177045      0.0000000
      0.0000000      1.0568759      2.2429678      0.7874567      0.5981089      0.5811987      0.1639758      0.0000000      0.3312042      0.3725289      0.2328398      0.3336755      0.0661986      0.0000000      0.0904164      1.0659058      0.0189501      0.0000000
      0.0000000      1.5161309      2.8963683      0.9757555      0.8301749      0.5602798      0.2469493      0.0526037      0.3307934      0.4515404      0.2038106      0.3775216      0.0771925      0.0000000      0.0738239      1.0226498      0.0327825      0.0000000
      0.0000000      1.0402071      2.1874444      0.8519692      0.5849884      0.5027851      0.3256520      0.0283598      0.3237303      0.4838566      0.1668029      0.4449185      0.0695476      0.0000000      0.1010458      1.0358249      0.0232530      0.0000000
      0.0000000      1.2155075      2.6018996      0.7161052      0.7938131      0.4674298      0.3746058      0.0204055      0.3110862      0.5095472      0.2117085      0.4346421      0.0333331      0.0000000      0.0776374      1.0494910      0.0081333      0.0000000
      0.0000000      0.9160247      2.0814209      0.7491322      0.6013470      0.4970939      0.1568803      0.0000000      0.3476725      0.4293034      0.2298116      0.4915839      0.0079817      0.0000000      0.1026802      1.0324337      0.0227043      0.0000000
      0.0000000      1.1305518      2.4723673      0.8849308      0.7234561      0.4770963      0.2453731      0.0228718      0.3589051      0.4198659      0.2379809      0.4558479      0.0182100      0.0000000      0.0839961      1.1108246      0.0131290      0.0000000
      0.0000000      1.2521247      2.1752365      0.9002586      0.6445393      0.5042211      0.3343946      0.0071163      0.3363973      0.4484837      0.2049657      0.4164583      0.0533640      0.0000000      0.0711285      1.0720332      0.0176654      0.0000000
      0.0000000      1.7171003      3.3153102      0.7026022      0.7831976      0.5784114      0.3509430      0.0264097      0.3273410      0.4466936      0.1979799      0.4518661      0.0389884      0.0000000      0.0898231      0.9804366      0.0315724      0.0000000
      0.0000000      1.0799015      2.6154196      0.6650491      0.6434821      0.3389727      0.3017752      0.0251886      0.3481365      0.3952156      0.2258272      0.4164731      0.0614752      0.0000000      0.0965861      1.0223711      0.0239740      0.0000000
      0.0000000      1.5667531      3.0313609      1.0439715      0.5773265      0.7402855      0.2668491      0.0276539      0.3379025      0.4625504      0.2043728      0.4350792      0.0492817      0.0000000      0.0886165      1.0511777      0.0195482      0.0000000
      0.0000000      1.0452032      2.1015756      1.0657934      0.4463707      0.5356386      0.3198524      0.0314004      0.3361391      0.4093115      0.1824758      0.4663382      0.0378476      0.0000000      0.0883062      1.0485303      0.0161070      0.0000000
      0.0000000      1.1639081      2.6616614      0.8352911      0.6978586      0.5322289      0.4028112      0.0208019      0.3701763      0.3619716      0.2321987      0.3853599      0.0598162      0.0000000      0.0844691      1.0209644      0.0194952      0.0000000
      0.0000000      1.1811130      2.5800862      1.0977074      0.5538219      0.7747228      0.1170375      0.0349317      0.3532980      0.4528391      0.2609234      0.4139828      0.0554634      0.0000000      0.0867760      1.0729533      0.0217014      0.0000000
      0.0000000      1.4881227      2.5938599      0.8383657      0.8232425      0.5982433      0.3692997      0.0399518      0.3346170      0.4824111      0.2092661      0.3587652      0.1053278      0.0000000      0.0708482      1.1250881      0.0060689      0.0000000
      0.0000000      1.4756545      2.6760418      1.0700977      0.8689327      0.5314170      0.3500283      0.0209162      0.3339611      0.4737850      0.2406618      0.3681637      0.0844529      0.0000000      0.0889044      1.0590774      0.0130886      0.0000000
      0.0000000      1.3822731      2.7843006      0.7739249      0.9477316      0.4129024      0.3787136      0.0590176      0.3689635      0.3925221      0.2289120      0.4143895      0.0638546      0.0000000      0.0820772      1.1002080      0.0158453      0.0000000
      0.0000000      1.2790056      2.8836918      0.7838864      0.7807987      0.5824763      0.3228499      0.0371997      0.3683742      0.4059776      0.2509837      0.4490572      0.0489863      0.0000000      0.0829507      1.1070607      0.0124011      0.0000000
      0.0000000      0.8843033      1.9639751      0.8752754      0.7123711      0.4665232      0.2651155      0.0188385      0.3174328      0.4813779      0.1755698      0.4138438      0.0421526      0.0000000      0.0861083      1.0502867      0.0207267      0.0000000
      0.0000000      1.6824585      3.3261096      0.7712935      0.7996656      0.6566593      0.4349433      0.0573635      0.3347040      0.4785459      0.2359705      0.4023348      0.0522142      0.0000000      0.0807022      1.0202112      0.0182216      0.0000000
