FORPRINT: Tue Dec 10 11:59:44 2013
      0.0000000     42.7943840     11.1656570     44.4656410      5.4001799      9.8162851      4.7466536      0.4884475      3.2189777      4.7194996      3.1693292      4.8128943      0.4083183      0.0000000      0.5039894      4.1296496      0.2782987      0.1902469
      0.0000000     32.8092880     17.1097584     31.8407612      0.3042603      7.8956304      3.6784968      0.2212356      2.0392480      3.0297647      1.5384220      2.8091512      0.1635628      0.0374040      0.2134583      1.4216011      0.2025632      0.0000000
      0.0000000     33.6956100     18.4265728     31.0278301      2.0602586      6.3829622      4.1320858      0.5800028      2.9721878      3.6023870      2.7447684      3.9735286      0.3290721      0.1763200      0.7166221      4.3631854      0.1085698      0.2895572
      0.0000000     97.7772598     48.2844315     49.5770569      2.7707577     10.4450884     10.2202826      0.5931282      2.6502929      3.6367464      2.4949033      3.0770128      0.4047701      0.1388381      0.2827249      2.2758007      0.1644167      0.0834720
      0.0000000     74.7320862     36.2957115     43.5005455      0.3454815     10.2754831      5.9908981      0.2955050      2.3049138      2.9535244      1.6543417      2.9375312      0.0836696      0.0399000      0.1314856      1.0412295      0.1867118      0.1056697
      0.0000000    204.4052429     64.2291107     69.0321884           -NaN      9.7074299      8.2133989      0.4832309      2.4816294      3.0486403      2.0899119      2.7432308      0.2365434      0.0000000      0.1892996      1.4867105      0.1333297      0.0144712
      0.0000000    272.6631775     53.8753090    107.5687943     15.6273403     23.3293266      8.0025730      0.6229216      3.6375566      5.5764341      3.2398407      4.8771529      0.0000000      0.0519395      0.3520718      2.4437950      0.1513669      0.2318621
      0.0000000     42.0760498     27.2862492     35.2193680      2.2439804     11.8204746      3.6951804      0.6349096      2.6676130      3.6436934      2.3034670      3.5171559      0.2364128      0.0000000      0.2493709      3.7107809      0.0193207      0.0330411
      0.0000000     50.7147636     26.2894287     36.4572411      2.1287084      8.5336905      5.7346516      0.4377966      2.8262875      3.9271576      2.2632706      3.9851925      0.1479851      0.0000000      0.5211909      3.2593377      0.0000000      0.1124312
      0.0000000     26.5072842     22.7473755     21.4119987      2.2109919      3.7674329      4.4724603      0.4029514      2.2694163      3.2256956      2.1648231      3.0186949      0.2835741      0.0336818      0.1523506      2.3600869      0.1284151      0.1604853
      0.0000000     82.5324097     27.6634731     56.4323616      5.9321909     12.3959885      5.1589007      0.4455325      2.5067165      4.1115642      2.0984740      3.3046238      0.2738259      0.0487663      0.1709615      2.5020084      0.0000000      0.0000000
      0.0000000     87.2197800     40.1755371     41.4894943     11.0905724     10.2744293      5.6077828      0.5519055      2.9912429      3.4476666      2.4729846      3.5497918      0.3245798      0.1066472      0.2108648      3.0325019      0.0582540      0.0000000
      0.0000000    269.7658997     20.9081402    112.6698151     20.1731014     17.8234730     13.4279814      0.6826937      3.2588134      5.8235059      2.7706506      3.7349696      0.3261500      0.0000000      0.3227755      2.5203714      0.2024741      0.2477851
      0.0000000    246.0982056     59.7637634     71.6000214      6.9627676     18.3993607      7.3163614      0.7884405      2.7837708      3.8913074      2.3285880      3.2243433      0.3162939      0.1536002      0.4705059      1.6088054      0.2756002      0.0000000
      0.0000000    148.7226562     73.6726074     54.1998520      1.2486582     10.3768206      8.7349052      0.6622098      2.6141596      3.8231635      1.7501656      3.3073585      0.2674872      0.0000000      0.3452150      1.6604459      0.1001320      0.0881713
      0.0000000    256.7727356     55.7760277     85.5923462      1.4393158     20.0191307      8.8745441      0.4762814      3.1236427      3.7267745      2.3095911      3.4981203      0.2000581      0.0437889      0.4486904      1.9882989      0.0733614      0.1957114
      0.0000000    237.6348724     22.5867767     86.7805099      6.1914616     16.3161888      8.4764376      0.4556795      2.5581472      3.4738963      1.8040550      3.0510597      0.0000000      0.0000000      0.0997369      0.9575973      0.2571011      0.0950435
      0.0000000     96.5875931     28.1396084     61.5066299      3.0460172     14.3758287      7.3715749      0.4810558      2.7087250      3.5623548      2.1610727      3.3200791      0.1397362      0.0251037      0.5345753      0.7911749      0.2113635      0.2128984
      0.0000000     40.3342285      8.7173386     31.2948818      5.7503152      6.3245602      4.3174901      0.5192327      2.8664553      3.5309393      2.0300825      4.2636647      0.0000000      0.0752417      0.2946979      2.9415717      0.0000000      0.0617220
      0.0000000     24.1728611     21.0946121     27.5404129      1.6715791      6.4065833      4.8857627      0.3474767      2.6276896      3.5557196      1.8868214      4.3525786      0.0000000      0.0000000      0.1923544      4.6267285      0.0000000      0.0584549
      0.0000000     24.3673382     12.2107544     22.2030983      3.1426692      5.5047317      3.2745011      0.2581714      2.3084912      2.9203544      2.1846867      3.2773054      0.3394006      0.1502926      0.3901125      2.4172275      0.3046537      0.1522239
      0.0000000    153.2491150     60.4726143     65.1267700      4.4774208     12.8048267      7.4899969      0.7235167      2.7867119      3.4523463      2.4903674      3.2632115      0.2834281      0.0000000      0.4243589      1.3553742      0.2123453      0.0000000
      0.0000000     99.1099472     69.8938217     57.7821083      0.2154755     18.0824184      5.5318446      0.3244709      3.3098719      5.2588658      3.3689644      4.4442225      0.2798611      0.1249778      0.4977584      3.4590163      0.2252060      0.0000000
      0.0000000    238.4479370     72.2469788     79.9600754     12.4612303     11.3070192      8.9097176      0.4893875      2.8222122      4.1446867      2.1086686      3.8786156      0.0976312      0.0698730      0.3870023      2.2725251      0.0795579      0.1231048
      0.0000000     19.7700310      6.3572478     21.9741211      2.1231217      3.5386043      2.7910521      0.3030706      2.0412264      3.0643096      1.8505180      3.2689288      0.1240469      0.0000000      0.2893191      3.2926309      0.0242358      0.0651219
      0.0000000     77.6088562     25.4032631     47.8858337      8.2996426     12.0101461      6.0028305      0.3459350      2.9178209      3.6511850      2.5256748      3.0852854      0.3778292      0.0000000      0.2032022      2.2875121      0.2436104      0.0280294
      0.0000000     34.9868736     22.3381042     31.0057030           -NaN      8.9576025      4.2546096      0.2639865      2.7492509      4.9070196      2.8275404      4.7437334      0.0443113      0.0000000      0.5370090      4.4358344      0.3228817      0.3518925
      0.0000000     17.1857662      8.8311577     14.0702333      3.2474074      3.1258354      2.0887618      0.0102390      1.8197678      2.3482916      1.3948588      2.9228799      0.0000000      0.0444351      0.3372540      1.3655639      0.2838641      0.0230978
      0.0000000    203.3180847     66.8062820     79.6230087     11.4354811     17.2609520      5.6866913      0.5984187      3.0962858      4.2887802      3.0456252      3.6656780      0.3579197      0.1037676      0.3717242      1.9947490      0.0680322      0.1447247
      0.0000000    254.9439087     70.0242462     95.5647354      9.7443352     17.3419800      9.3459187      0.5177847      2.9438906      4.7440147      2.3456461      3.8873074      0.4305638      0.0000000      0.4977764      1.8970351      0.2201395      0.0000000
      0.0000000    205.3151855     69.4255524     75.9981766      7.2889748     14.5552549      6.4816809      0.6305443      2.6361971      3.7483587      1.9734493      3.6978271      0.1034383      0.1650474      0.1148645      1.7190491      0.1207319      0.0768534
      0.0000000    220.8436127     39.0488739     82.2144318     10.8460293     13.6816797      8.4722319      0.5360858      2.6322665      3.9842277      2.0185530      3.1932180      0.2769243      0.0000000      0.3167058      1.7944833      0.1042992      0.0000000
      0.0000000    239.9720459     47.8283272    109.0747528      9.9978456     20.3444977      8.0746212      0.7168667      3.1458616      5.2295160      2.6020052      4.2888589      0.1583572      0.0438053      0.3558149      2.3362751      0.2546380      0.0000000
      0.0000000     52.4593315     15.7504549     46.3168221           -NaN     10.0366192      3.5755818      0.3998417      2.6870446      3.4065533      2.3484297      3.5114477      0.0000000      0.0000000      0.5247874      2.1723011      0.0457142      0.2082516
      0.0000000    229.3893585     63.8249245     87.6011353     12.8074722     19.4768257      7.8956814      0.6475313      3.0865672      4.7409263      2.4092267      3.7748671      0.1706703      0.1996097      0.4001919      1.9226509      0.1059508      0.3468489
      0.0000000    286.5459595     75.3211594     91.2127151     14.2070713     14.8845749     11.1754322      0.5068828      3.3239632      4.8968306      2.7184992      4.4151154      0.0848658      0.0000000      0.6649385      1.7155436      0.3279108      0.1250215
      0.0000000     86.4057846     39.8653946     56.3808289      6.5295238     11.9659586      8.1692114      0.5486852      3.2241170      4.7742481      2.7830138      4.0854511      0.5976572      0.0000000      0.4052311      2.4054086      0.2113860      0.0410527
      0.0000000    108.4355011     32.4113693     63.8799744     10.4543447     12.9495220      5.6019011      0.5772248      2.7239649      3.9644625      2.1463327      3.5068285      0.3461370      0.0000000      0.3803563      1.9514931      0.1497931      0.1538267
      0.0000000    306.8162842     94.0784760     97.3462677      7.3069582     22.1881332      8.5850277      0.7395882      3.4702156      4.6897082      3.4507811      3.4400854      0.6465188      0.0000000      0.3760659      2.4975810      0.2243048      0.0000000
      0.0000000    224.0044250     86.3256531     87.5508575     15.4224815     16.7361012     10.0854940      0.7946611      3.0189035      4.5789704      2.5930653      4.4650202      0.1016092      0.0000000      0.4320064      1.7165908      0.2761047      0.0155838
      0.0000000     60.8543930     24.6852055     43.2077599           -NaN     10.4429512      4.1675329      0.3267666      2.1654499      3.3655696      1.4579058      2.9568126      0.0000000      0.1229505      0.1840573      1.7413489      0.0654370      0.0246966
      0.0000000    272.7583313     91.0277023     80.0162735     10.3047924     11.9782333      7.0601730      0.6374261      2.9127083      3.9239209      2.3215051      3.8290634      0.0000000      0.0000000      0.1431583      2.1598330      0.1222389      0.0586153
      0.0000000     48.9301796     30.9553127     39.3069191      4.9202061      9.1976547      4.8275390      0.2511953      3.0597942      3.4673703      2.6328027      3.8466773      0.2045389      0.2822890      0.3865255      3.0635648      0.0000000      0.0380186
      0.0000000    236.9752502     54.2414932     90.5791168      1.0689700     13.7026157      7.3173838      0.7436448      2.8641882      3.4066596      2.3335085      3.5340970      0.0197764      0.2693026      0.2072927      2.5038345      0.0642072      0.1147683
      0.0000000    281.7434692     88.8943176     94.6887131      8.7939987     18.2340698      8.7127838      0.7625486      3.1305115      4.8786812      2.9610965      4.2618971      0.0756385      0.0000000      0.5885401      1.6816509      0.1749997      0.1825744
      0.0000000    279.6907654     66.6212769    106.0965500      3.1076941     21.2698078      9.0303011      0.8488749      3.4621587      4.5674706      2.5669565      4.2242885      0.0000000      0.2467384      0.3074901      2.8747618      0.0000000      0.0000000
      0.0000000     32.2261620      8.4080324     30.4450684      1.0912929      8.4067307      2.5667291      0.2388933      1.9814415      2.9528453      1.5710728      2.7491713      0.2857774      0.0321255      0.3452500      1.7973425      0.1117248      0.0000000
      0.0000000    236.9766388     30.3729954    100.9197693      9.4862108     18.2776604      6.7611609      0.4862854      2.5358009      4.2287002      2.1492901      3.4809849      0.0118574      0.0000000      0.2699828      2.0386214      0.0000000      0.0000000
      0.0000000    220.2986145     42.4660988     77.6762238     10.8464909     11.4836302      5.6614542      0.8818855      2.6869559      3.4681666      2.1706078      2.7732441      0.3127472      0.0861207      0.1176374      1.6600683      0.1352551      0.0395921
      0.0000000    182.1278839     30.9888115     84.9798203      1.2014151     14.3231201      6.7737055      0.4258825      1.9686638      3.5793169      1.7340711      2.7872393      0.0170212      0.0000000      0.3503949      1.1020536      0.2195523      0.0000000
      0.0000000    334.5459290     68.6764679    108.1798019     11.3213329     20.7949524     10.0572834      0.8467111      3.7274456      4.7703094      2.8436794      4.7153444      0.2471107      0.2023531      0.6139653      2.8125212      0.2411189      0.0311665
      0.0000000    259.2833252     80.9784164     89.3431320      3.2169156     19.7647820     10.3561163      0.3780653      3.0968103      4.4809742      2.1659813      3.9845924      0.1884444      0.0000000      0.2775306      1.5909317      0.0879182      0.1116277
      0.0000000     61.1090546     24.4193134     44.0452690      4.2045546     11.2485542      4.4688330      0.4915939      2.3244267      4.0763354      2.0945630      3.1001599      0.3510548      0.0000000      0.4053923      1.8577666      0.1536892      0.2219034
      0.0000000     91.9269333     48.1658211     49.5111961      1.0139593      9.4778280      7.3678131      0.6368111      2.7001095      2.8863840      2.1595140      3.0680122      0.1109450      0.0000000      0.2796851      1.4232641      0.0251505      0.0947225
      0.0000000    304.6030273    101.7775421     94.2081451      4.8044252     22.7378769      8.6421490      0.9337733      3.7062888      5.1962519      2.8199644      4.8850136      0.0810572      0.0000000      0.3109758      2.8141828      0.1627469      0.0000000
      0.0000000    242.2517090     79.7964325     86.4301834      7.1941881     19.6099586      8.0761976      0.8039438      3.1661639      4.4560695      2.2390237      4.3120317      0.0098121      0.1638388      0.3129272      1.8484157      0.1080437      0.3247209
      0.0000000     26.2352810     18.2627525     23.2755566      4.1773510      6.7918968      3.2012594      0.2427351      2.5139270      3.1901865      2.1209044      3.5285788      0.4452622      0.0000000      0.3378713      2.7875159      0.1691487      0.1788236
      0.0000000    259.1711121     68.8960190     81.0786362      2.7331567     17.6432571     10.0561905      0.7928213      3.0572722      4.2640057      2.6839948      3.4106290      0.3242624      0.0644740      0.2710843      1.9160993      0.3133520      0.0172330
      0.0000000     44.1524811     27.8305378     32.6664619      4.1533327      5.9518895      5.3266687      0.2859139      2.3373179      4.5023441      2.6538453      3.7254641      0.5483908      0.0930324      0.4849529      3.0931590      0.0777952      0.2364161
      0.0000000     44.9946671     28.6736526     35.8622017      2.3408928      9.3541136      4.9267035      0.4321386      2.7952111      3.0877275      2.2832031      3.4851096      0.2836457      0.0239724      0.4842607      2.1917713      0.2347478      0.0000000
      0.0000000     62.6292953     18.9095631     40.5370293           -NaN     11.7544832      2.8301170      0.1867400      2.3683276      2.9418929      2.0957494      2.6999061      0.1701857      0.0000000      0.1918544      2.0387473      0.1179551      0.0000000
      0.0000000     16.0868015      9.6212921     16.4282303      0.4219139      3.1182966      1.7071794      0.1530084      1.6930653      2.2291644      1.4197124      2.0870717      0.4409895      0.0596361      0.3344103      2.3075681      0.0961502      0.0006239
      0.0000000     85.7560196     46.8855896     54.6193542      2.4347589     10.0019073      7.9530835      0.4643652      2.9362454      4.9130468      3.2802463      3.7797480      0.3620039      0.2248892      0.1999089      4.0463624      0.0361154      0.0083204
      0.0000000     56.4883690     30.1435947     40.4428940      2.3964527      7.9728303      5.7158093      0.4280047      2.3834109      2.9731584      1.8415056      2.6448958      0.3774929      0.0870744      0.2426390      1.3787340      0.1466623      0.0000000
      0.0000000     58.8398018     32.7974854     40.5357132      4.1928468      8.5020905      4.5365853      0.5098881      2.5145614      3.5076442      2.0111790      3.3883750      0.0000000      0.1866917      0.2843496      1.9526888      0.0000000      0.1060886
      0.0000000     26.2553349     25.1713219     21.1550102      1.5689754      4.8446603      3.4483943      0.3968879      2.3549297      2.5932877      1.6736318      2.9997654      0.1252002      0.0000000      0.3089897      2.3857136      0.1064576      0.0571071
      0.0000000     36.1539040     12.6274033     30.9115772      2.1789489      8.4086380      2.9831390      0.3490248      2.3531401      3.0950582      1.4362336      3.6326516      0.0000000      0.0000000      0.2034812      2.5031681      0.0890486      0.0000000
      0.0000000    330.7461853     51.2396584    113.8311539     17.6183891     17.4554081     11.1239319      0.4810982      3.5022535      5.3794694      3.2043266      4.4064684      0.2726979      0.1750195      0.4645322      1.8348252      0.3007520      0.2017760
      0.0000000    187.3805237     36.0858765     88.3434601      7.2279563     16.5529633      6.1574821      0.3771816      2.6354930      3.5338659      2.3010983      2.9874105      0.3169382      0.0000000      0.0227619      2.5025754      0.0000000      0.0759013
      0.0000000    224.5630951     42.4636459     90.3925705     18.0641346     13.7122707      8.6374130      0.4847301      2.8151965      4.0217218      2.2709751      3.8756268      0.0000000      0.0000000      0.3262567      1.9585974      0.1732244      0.1400502
      0.0000000    154.6656342     52.8628273     65.3679199      7.1801124     15.7468605      6.2375016      0.6357086      2.5895767      3.1046796      2.1197395      2.9598856      0.2615544      0.0000000      0.1682677      1.7501670      0.1514698      0.0842725
      0.0000000     84.8025055     55.0012741     47.8342590      4.2735372      8.4112864      4.2497549      0.3291148      2.3456728      2.9083221      1.7262557      3.1803622      0.0000000      0.0452105      0.3242846      0.9648898      0.1581223      0.0773371
      0.0000000     17.5248394      3.4636035     17.8896065      1.2273852      3.3670828      1.9988809      0.0650938      1.6961355      1.9510103      1.3928922      2.4578338      0.0000000      0.0384087      0.3501538      1.8575335      0.2277267      0.0811499
      0.0000000    185.3967743     48.1794052     85.5945435      2.8066087     15.8174839      7.0796919      0.5127287      2.7442672      3.6835966      2.0206876      2.9249167      0.3279608      0.0000000      0.4527293      1.3204265      0.1230302      0.1229706
      0.0000000    236.5124359     84.4257889     89.3990707     12.7973967     12.2240744     10.4736414      0.3157216      2.9397213      4.7759495      2.7783201      3.7495918      0.4118725      0.0894775      0.3443635      1.7494574      0.1448806      0.0693987
      0.0000000     64.9119110     45.0230637     52.9819794      1.8884134     14.1401834      6.4745665      0.5304213      3.8396580      5.6932697      4.0600181      5.3897285      0.0978487      0.0000000      0.6215655      3.3225169      0.4094519      0.0000000
      0.0000000    261.0633850     79.0552216     90.2943726           -NaN     18.6966076      7.5489702      0.9865162      3.2579396      4.1156721      2.1348357      3.7932961      0.2238375      0.2361445      0.1701716      2.1887157      0.1494198      0.0000000
      0.0000000    217.8287354     82.8013687     63.4849815      4.0942454     15.4247713      7.3503194      0.4710673      2.9475400      3.0999863      2.4416990      2.9717410      0.3547643      0.0000000      0.3368115      0.8653572      0.3055166      0.0675286
      0.0000000    175.5615082     33.1997681     77.0390549      5.1053953     16.0775013      6.1596351      0.3970216      2.5419264      3.2831223      1.8938341      2.5447865      0.3540056      0.0931826      0.1172693      1.5944567      0.1197110      0.0072302
      0.0000000    230.8813171     83.6349564     88.6995316      2.3726296     17.7199383      8.5480461      0.7861478      2.9884012      4.4127212      2.2195280      3.7892327      0.1865420      0.0000000      0.3854225      1.4390212      0.2936056      0.2046597
      0.0000000    359.9121399    130.9214020    108.8189774     31.1226921     27.7147064      9.3606253      0.6652354      4.6640091      6.6538353      3.8665993      6.8431997      0.0000000      0.0355750      0.5153729      4.0354476      0.0000000      0.0350210
      0.0000000    222.5960083     77.6785126     91.5937653      7.0153413     16.1100025      7.5222244      0.5191498      2.8795791      3.9955149      2.2672918      3.2592411      0.4242043      0.0539323      0.4550959      2.2202461      0.0871640      0.0757441
      0.0000000    248.8182831     72.2148514     85.3925934      5.0265908     12.2329950      8.3979464      0.5061479      2.8863811      4.1987524      2.5759459      3.0180540      0.2509984      0.0475937      0.0849610      2.2305961      0.0736488      0.0776148
      0.0000000    208.7900238     36.1213112     77.3772278     13.5682278     12.9662676      8.4671965      0.5408015      2.5888121      3.5955160      2.0111396      3.2513881      0.1535713      0.0377538      0.1238358      1.2692864      0.2327961      0.1268525
      0.0000000     34.0808449     20.7087994     23.9158707      3.5388527      7.3074431      2.7245028      0.3742813      2.0507202      2.6901536      1.7899556      2.1360211      0.4948609      0.0691342      0.3928492      1.3222857      0.2551931      0.0644044
      0.0000000    186.5896149     32.2206306     98.1420441      0.4090410     17.3317223      8.2617416      0.5990307      3.2776549      4.3344245      2.8569717      3.9062452      0.2056235      0.0000000      0.2861688      2.4172599      0.0533272      0.0000000
      0.0000000     95.4294128     48.7197151     53.6484985      5.8781953     11.3936205     10.1866856      0.9236081      3.8208416      5.2024622      2.6385918      5.5639501      0.0000000      0.0000000      0.3767459      2.6197853      0.2866336      0.0179079
      0.0000000    270.3336182     81.4007950    113.2041321     14.1280422     20.4363670     11.3057547      0.6769456      3.4002478      5.5330610      3.4048436      4.8957977      0.0545769      0.0000000      0.0590936      3.4309299      0.0000000      0.0602112
      0.0000000     58.2686920     32.6924019     48.6581650           -NaN      9.1785660      7.3571067      0.3985929      3.2179608      4.4768372      2.5816791      4.8246298      0.0211731      0.0085659      0.5095544      2.7968707      0.2776036      0.1217445
      0.0000000    243.3361511     68.7768021     80.5857391      4.4182358     20.7970524      5.3303170      0.6130145      3.0582671      4.4203439      2.5584230      4.1120372      0.0494503      0.1275064      0.3178760      2.3942447      0.0465577      0.0000000
      0.0000000     33.9894714     17.0941124     24.2916679      0.4870549      6.6536908      2.8341854      0.1875690      2.0113790      3.0434771      1.6906668      2.6935406      0.0777568      0.0955862      0.3608696      2.2812641      0.2033951      0.1262655
      0.0000000     40.8674278     19.8552570     30.8514214      6.2468858      5.7506437      5.7126627      0.4813118      2.8075898      3.0329702      1.9156600      3.7735486      0.1759214      0.0000000      0.3361396      3.0048213      0.0554798      0.1996370
      0.0000000    272.4852905     72.8641357     79.3479691      5.2801938     18.9887257      7.4171538      0.4393574      2.7550137      4.0125194      2.1912794      3.7537830      0.1873339      0.0000000      0.3155522      2.0664289      0.0279535      0.1084083
      0.0000000    228.7707520     58.9530106     90.2086411      1.6752628     16.1796627      6.9307709      0.9799790      2.8661101      3.8345635      2.4702952      3.2765784      0.1427415      0.0000000      0.3536734      1.9186193      0.1527964      0.0019182
