FORPRINT: Tue Dec 10 13:51:16 2013
      0.4130369      1.0617450      1.0359727      1.1924450      0.9177963      0.4642911      0.4828072      0.0832066      0.6062384      0.8641350      0.4488029      0.7298759      0.0221501      0.0000000      0.1826022      0.9018788      0.0884115      0.0146327
      0.3269939      1.0849535      1.4068977      1.0483056      0.8782138      0.4499901      0.4659009      0.1018834      0.6157593      0.8645019      0.4737772      0.8212863      0.0000000      0.0000000      0.1982435      1.0403602      0.0784055      0.0125096
      0.3098419      1.0000120      0.9447146      1.1866663      0.9182996      0.4636698      0.4559288      0.1020042      0.6143344      0.8944795      0.4184080      0.7908351      0.0226296      0.0000000      0.1982886      1.0271894      0.0879100      0.0060616
      0.2925881      1.0826405      0.7268217      1.2510086      0.9374674      0.3844395      0.4603121      0.0895268      0.6098844      0.8146715      0.4793833      0.7594166      0.0291263      0.0000000      0.1890802      1.0035611      0.0822459      0.0228771
      0.4146174      1.3911647      1.3730732      1.2197770      1.0494212      0.5155659      0.4873303      0.0962772      0.5851890      0.8258575      0.4184450      0.7639135      0.0089215      0.0000000      0.2098019      0.9251485      0.0867851      0.0259724
      0.4101639      1.1700656      1.5356697      1.1530356      0.9564790      0.4359784      0.5115305      0.1070046      0.6016266      0.8537357      0.4422256      0.8000937      0.0000000      0.0000000      0.1825756      0.9870136      0.0879448      0.0098623
      0.4230593      1.2353598      1.1781737      1.2718762      1.0017129      0.3198565      0.5223579      0.0746504      0.5899566      0.8166233      0.4005089      0.6814989      0.0415739      0.0000000      0.1843187      0.9526039      0.0869481      0.0288656
      0.3233137      1.0821762      1.0042906      1.1212941      0.9787757      0.3757753      0.4575081      0.0884404      0.6061519      0.8225042      0.4311170      0.7633135      0.0018434      0.0000000      0.2063629      0.9756102      0.0873102      0.0133743
      0.4835605      1.2167212      1.5749923      1.1505471      0.9524415      0.4571003      0.5546592      0.1037101      0.6122410      0.8656319      0.4489834      0.7440584      0.0242400      0.0000000      0.1922441      1.0179917      0.0813555      0.0290198
      0.4231259      1.1069195      1.4532138      0.9657565      0.9801882      0.4102544      0.4452129      0.1077060      0.6135541      0.9003713      0.4088868      0.8393018      0.0000000      0.0000000      0.1755517      1.0188740      0.0927647      0.0050769
      0.4464894      1.2206942      1.1709679      1.3245327      0.9423528      0.3899035      0.5080203      0.0931895      0.5939372      0.8134204      0.3996701      0.7841910      0.0014576      0.0000000      0.2138094      0.9946792      0.0893863      0.0175851
      0.3863944      1.2687905      1.5370636      1.1376960      0.9586190      0.5231242      0.4382361      0.1004493      0.5976127      0.8477084      0.4330049      0.7539128      0.0282559      0.0000000      0.2057706      0.9722946      0.1090428      0.0491814
      0.5418971      1.3127061      1.4222430      1.1333104      1.0510051      0.4013451      0.4795482      0.0721128      0.5673219      0.8723076      0.4227571      0.7746428      0.0000000      0.0000000      0.1870262      1.0743644      0.0734092      0.0175383
      0.4555997      1.3403100      1.5577267      1.1560903      1.0812699      0.4243092      0.4533231      0.0934775      0.5829818      0.7811716      0.3843640      0.6914043      0.0356566      0.0000000      0.2033346      0.9702349      0.1055006      0.0347650
      0.5425491      1.4715053      1.6304830      1.4089003      1.0103625      0.4137262      0.5078267      0.0759373      0.5693259      0.7965248      0.3882037      0.7140320      0.0187575      0.0000000      0.2059231      1.0158535      0.0844541      0.0185534
      0.5219806      1.3826885      1.5652171      1.3327315      1.0246255      0.4887413      0.5017381      0.0971694      0.6050539      0.8442313      0.3836441      0.7452392      0.0132011      0.0000000      0.1964383      0.9729371      0.0887335      0.0249259
      0.5389087      1.4021941      1.6453844      1.1703070      1.1550943      0.4497107      0.5586262      0.1072726      0.6152452      0.8846102      0.4400603      0.7576851      0.0410309      0.0000000      0.1889175      1.0378119      0.0769425      0.0265085
      0.5361638      1.4032483      1.4056920      1.3579981      1.0460840      0.4345711      0.5398396      0.0963407      0.5909760      0.8176488      0.4035841      0.7542911      0.0219562      0.0000000      0.1885249      1.0136046      0.0816724      0.0210815
      0.4902942      1.4449397      1.6560845      1.2146847      1.1016665      0.4964780      0.5033582      0.0928055      0.5910753      0.8259891      0.4043681      0.7386559      0.0282882      0.0000000      0.1804015      0.9579054      0.0963288      0.0169527
      0.4940766      1.4308980      1.6444653      1.2698746      1.0868839      0.4989728      0.5080544      0.0845754      0.5917584      0.8377843      0.4132890      0.6992468      0.0330787      0.0000000      0.1893051      1.0282382      0.0789083      0.0167904
      0.5767775      1.4654891      1.4636174      1.3832430      1.1350211      0.4660411      0.5055984      0.0915375      0.5821832      0.8331849      0.4452137      0.6818351      0.0453624      0.0000000      0.1899569      0.9865543      0.0747467      0.0128362
      0.5048878      1.3290046      1.1116809      1.3271515      1.0893576      0.5066108      0.4778724      0.0916260      0.5860830      0.8966933      0.4454150      0.7638764      0.0053327      0.0000000      0.2080372      1.0099260      0.1011897      0.0332874
      0.4996864      1.3544589      1.3582829      1.3632996      1.0543009      0.6091335      0.4355434      0.0935553      0.6257803      0.7875718      0.4503952      0.7141901      0.0307003      0.0000000      0.1962480      0.9753204      0.0861284      0.0158320
      0.3787564      1.2949980      1.5999699      1.1564562      1.0207801      0.4457713      0.4517312      0.0728325      0.5927520      0.8390028      0.4264188      0.7584794      0.0057050      0.0000000      0.1784088      1.0472455      0.0860650      0.0258721
      0.4477956      1.2148783      1.2603072      1.2434659      0.9700215      0.4228430      0.5152007      0.1059344      0.6145070      0.8606604      0.4479327      0.7471929      0.0515125      0.0000000      0.1843085      1.1259179      0.0807730      0.0164746
      0.3989695      1.2101082      1.3941448      1.0138004      1.0064937      0.4324405      0.4834554      0.0889266      0.6040183      0.8484114      0.4194178      0.7421431      0.0278356      0.0000000      0.1962513      1.0297179      0.0820980      0.0141462
      0.4773199      1.4086609      1.7720690      1.1402942      1.0544477      0.4113414      0.5482047      0.0813223      0.6037154      0.8380746      0.4078318      0.7278188      0.0387637      0.0000000      0.1824400      1.0702087      0.0813029      0.0109911
      0.5123696      1.4934694      1.6533680      1.2854873      1.1771073      0.4683909      0.5744144      0.0976144      0.6064605      0.8811747      0.4032015      0.7452912      0.0181433      0.0000000      0.1945974      0.9881152      0.0859893      0.0247009
      0.3778675      1.1784694      1.2370420      1.1440200      0.9736201      0.3727726      0.4997056      0.0866878      0.5949915      0.8919202      0.4669128      0.7376885      0.0243093      0.0000000      0.1936682      1.0099046      0.0945534      0.0222965
      0.3521667      1.1316658      0.9644514      1.3039969      1.0021542      0.4045022      0.4858215      0.1095058      0.6116723      0.8914751      0.4447396      0.7863932      0.0387886      0.0000000      0.2054503      1.0108392      0.0996852      0.0347702
      0.5017221      1.3892341      1.6887407      1.2290510      1.1276371      0.4791257      0.5170064      0.0919264      0.5954922      0.8362332      0.4424156      0.7676755      0.0000000      0.0000000      0.1873520      1.0041071      0.0916380      0.0187773
      0.3795593      1.0464606      0.9497123      1.0699352      0.9117615      0.3644750      0.4290501      0.0756526      0.5800085      0.8030567      0.3965178      0.7925331      0.0000000      0.0000000      0.2029212      0.9576148      0.0875642      0.0256295
      0.3413373      1.0292789      1.0088232      1.1575811      0.9180193      0.3758370      0.4868682      0.0942312      0.5992913      0.8576670      0.4227718      0.7766329      0.0184726      0.0000000      0.1822463      0.9268578      0.1035002      0.0054008
      0.2765947      1.0375195      0.9596360      1.1743810      0.9224249      0.3988742      0.4378798      0.0876848      0.6050411      0.8543017      0.4261306      0.7818987      0.0214042      0.0000000      0.1779262      0.9970866      0.0724489      0.0000000
      0.2792379      1.0685859      1.1914721      1.0769122      0.8683224      0.4224813      0.4297903      0.0933153      0.6313503      0.8482620      0.4698694      0.7730181      0.0272410      0.0000000      0.1984042      1.0594927      0.0771223      0.0110533
      0.3676139      1.0613773      1.4232634      1.1060046      0.9081640      0.3521259      0.4777219      0.0875043      0.5875940      0.8692389      0.4367082      0.7906508      0.0015571      0.0000000      0.1947022      0.9695380      0.0992241      0.0099940
      0.4094474      1.2559663      1.2639372      1.2902437      0.9327555      0.4414876      0.4858149      0.0812035      0.5812326      0.8316731      0.3839135      0.8126696      0.0000000      0.0000000      0.2113136      1.0859103      0.0723945      0.0198132
      0.3538767      1.0236440      1.3990127      1.0001268      0.9891281      0.3653078      0.4756786      0.0958863      0.6160699      0.8674248      0.4181532      0.8643819      0.0000000      0.0000000      0.1754719      0.9873655      0.0695262      0.0080392
      0.3934462      1.1106329      1.1078678      1.1740586      1.0094033      0.4430627      0.4440663      0.0971642      0.5945441      0.8292313      0.4108815      0.7410395      0.0327077      0.0000000      0.1789753      0.9440995      0.0927190      0.0089283
      0.4981493      1.3890091      1.5822669      1.1795034      1.0587556      0.5453985      0.4499253      0.0774341      0.5898680      0.8588277      0.4058828      0.7741684      0.0000000      0.0000000      0.1892023      1.0643604      0.0840759      0.0252660
      0.4890889      1.3170437      1.3702542      1.3035686      1.0410331      0.4116098      0.5152246      0.1092950      0.6048990      0.8416658      0.4072655      0.7731140      0.0209948      0.0000000      0.2021652      1.1029763      0.0874356      0.0249506
      0.3174959      0.9904659      0.9222734      1.1386150      0.9126692      0.4298651      0.4448103      0.1115525      0.6081027      0.8715011      0.4641422      0.7955294      0.0104864      0.0000000      0.1882300      1.0392299      0.0668064      0.0136968
      0.2974150      1.0902146      1.1362958      1.1014621      0.9293625      0.4364191      0.4537216      0.0802585      0.5829704      0.8983074      0.4605333      0.6720148      0.0575364      0.0000000      0.1936601      0.9400823      0.0887055      0.0136436
      0.3856032      1.1706184      1.2620400      1.2562014      0.9671347      0.5368005      0.4437387      0.1210210      0.6289693      0.8682985      0.4828624      0.7391958      0.0105042      0.0000000      0.1829905      1.0363081      0.0899548      0.0196828
      0.3175431      1.0102376      1.2105709      1.1444955      0.8829127      0.4331098      0.4155861      0.1106656      0.6247559      0.8511389      0.4345274      0.7895913      0.0191717      0.0000000      0.1909956      1.0228628      0.0882209      0.0203472
      0.3780086      1.1085143      1.1006093      1.2832826      0.9944878      0.4386273      0.4035636      0.0959298      0.6104206      0.8587533      0.4453168      0.7107453      0.0658294      0.0000000      0.1947486      0.9791881      0.0847919      0.0123419
      0.3272229      1.1521684      1.6876974      1.0752397      0.9829073      0.4062311      0.5160983      0.1082549      0.6251303      0.8477575      0.4714552      0.7466277      0.0344480      0.0000000      0.1931933      1.0154775      0.0838973      0.0356138
      0.3281905      1.0293963      1.1728877      1.1191541      0.8349215      0.4501972      0.4144882      0.0999242      0.6095437      0.7767789      0.4215822      0.6888436      0.0585923      0.0000000      0.2064631      1.0156432      0.1012344      0.0190533
      0.4107630      1.1909676      1.3075877      1.1653218      1.0233157      0.4282717      0.4961579      0.0941979      0.5948669      0.8701274      0.4430479      0.7987983      0.0219094      0.0000000      0.1788025      1.0026219      0.0844325      0.0318611
      0.4828692      1.2487037      1.0748546      1.2464023      1.0804631      0.4041554      0.5214348      0.0650650      0.5990708      0.8038654      0.4491147      0.7361562      0.0120265      0.0000000      0.1962785      0.9780015      0.0865358      0.0094515
      0.4879449      1.2163863      1.4022731      1.1682506      1.0052279      0.4453211      0.4486876      0.0782199      0.6115801      0.8155629      0.4246320      0.7546135      0.0130097      0.0000000      0.1865803      0.9919119      0.0881095      0.0107912
      0.3594653      1.2269615      1.3269429      1.1605381      0.9763533      0.4184020      0.4857721      0.0807629      0.5805265      0.8345178      0.4285312      0.6851773      0.0392481      0.0000000      0.1745026      1.0445908      0.0722811      0.0056792
      0.4830126      1.4666139      1.3848339      1.2747270      1.1347001      0.4496930      0.5041142      0.0965633      0.5928941      0.8382218      0.4203986      0.7276990      0.0157800      0.0000000      0.1955364      0.9653521      0.0988717      0.0252191
      0.4452141      1.3037117      1.4298210      1.1703011      1.0327338      0.4133846      0.5051720      0.0900483      0.6005422      0.8148776      0.4509273      0.6542630      0.0456479      0.0000000      0.1892788      0.9851065      0.0728227      0.0154059
      0.3500003      1.1055064      1.1445264      1.2240974      0.8942872      0.4469689      0.4151430      0.1014107      0.5944800      0.8718860      0.4067585      0.8031031      0.0105239      0.0000000      0.2016268      0.9210194      0.0897015      0.0211503
      0.4197132      1.0942166      1.3175335      1.1447960      0.9635469      0.4592016      0.4764697      0.0905903      0.6308750      0.8686640      0.4771193      0.7666901      0.0256621      0.0000000      0.2101894      0.9542367      0.1000594      0.0065136
      0.3531995      1.0878783      1.1444964      1.1334215      0.9375026      0.3686241      0.4865798      0.0919585      0.6017232      0.8985990      0.4361246      0.8485122      0.0022511      0.0000000      0.1946776      1.0150410      0.0811643      0.0165168
      0.4493562      1.2019329      1.3566053      1.2068778      0.9707485      0.4676146      0.4726527      0.0905733      0.5840820      0.8746723      0.4080794      0.8125280      0.0000000      0.0000000      0.1941151      1.0243551      0.0804619      0.0141390
      0.3338527      1.0775682      1.0810837      1.1543148      1.0032859      0.4424605      0.4724500      0.0876825      0.6124547      0.8460845      0.4290936      0.7366589      0.0193042      0.0000000      0.1891131      0.9450204      0.0917032      0.0119725
      0.3489955      1.0389174      1.0658433      1.1822292      0.8466271      0.4691752      0.4470531      0.0986963      0.6295654      0.8180234      0.4632048      0.7291456      0.0486598      0.0000000      0.1974487      0.8782457      0.0879742      0.0201185
      0.3408449      1.0759892      1.1018820      1.1589499      0.9506622      0.3742988      0.4800282      0.1146963      0.6142579      0.8669773      0.4586768      0.7838583      0.0364798      0.0000000      0.1835341      0.9750857      0.0852434      0.0087083
      0.4906934      1.2356082      1.4592860      1.2249019      0.9946586      0.4750049      0.5248911      0.1092998      0.6044409      0.8093089      0.4302082      0.7243943      0.0202362      0.0000000      0.1891062      1.0001359      0.0843981      0.0093928
      0.3952718      1.2981861      1.5032696      1.1313372      1.0635426      0.4499688      0.4554223      0.0914273      0.6171728      0.8395546      0.4089044      0.7590134      0.0261589      0.0000000      0.1752086      0.9901662      0.0919054      0.0152267
      0.4359637      1.2460039      1.2375343      1.2047725      1.0522332      0.4185930      0.5305126      0.0880520      0.6175485      0.8411639      0.4617831      0.6603318      0.0453094      0.0000000      0.1969454      0.9137440      0.1060484      0.0189192
      0.5521050      1.4048883      1.5435028      1.3039281      1.0741346      0.4465121      0.5399858      0.0716020      0.6088605      0.8085677      0.4259948      0.7261451      0.0015283      0.0000000      0.1895401      0.9965125      0.0919096      0.0129870
      0.2920277      1.0433810      1.1988468      1.0563656      0.9622445      0.4017878      0.4911270      0.1014977      0.6194533      0.8859799      0.4232961      0.7955432      0.0000000      0.0000000      0.1965701      0.8699158      0.0969911      0.0084811
      0.2804757      1.0378885      1.0991770      1.1408533      0.9816319      0.3820516      0.4344443      0.0878653      0.5998299      0.8459489      0.4300738      0.8226908      0.0042675      0.0000000      0.1897251      0.9360718      0.0785980      0.0000000
      0.4368517      1.1765037      1.2695999      1.1926739      0.9844617      0.4057519      0.5005010      0.0911656      0.5842158      0.8167940      0.3879017      0.7436112      0.0030251      0.0000000      0.1976697      0.9896679      0.1013347      0.0244712
      0.4500652      1.3208649      1.6329037      1.1894740      0.9908541      0.4777088      0.4687845      0.0739047      0.6007998      0.7983659      0.4092245      0.7314157      0.0013490      0.0000000      0.1959692      1.0135099      0.0910570      0.0208845
      0.3349315      1.0579233      1.5567832      1.0128688      0.8838207      0.4106251      0.4718000      0.1154902      0.6319404      0.8974733      0.4855559      0.8035470      0.0186665      0.0000000      0.1938782      0.9277629      0.0835495      0.0222085
      0.2975244      1.0161312      1.2457193      1.1738169      0.7592682      0.3359478      0.4780194      0.0827620      0.5998015      0.8475073      0.4119240      0.7668502      0.0140426      0.0000000      0.1796742      0.9717600      0.0861023      0.0244496
      0.3576487      1.1228445      1.2392236      1.0639896      1.0309830      0.4537292      0.4553751      0.0826984      0.5775751      0.8623046      0.4072163      0.7320207      0.0355373      0.0000000      0.1840977      0.9524528      0.0924098      0.0077016
      0.4475779      1.2508115      1.3436900      1.1385859      1.0537584      0.4627048      0.5085488      0.0753642      0.5994227      0.8791833      0.4158307      0.7629779      0.0108065      0.0000000      0.1971234      0.9821385      0.0856603      0.0221414
      0.2842775      1.0161107      1.1310567      1.0581255      0.8982516      0.3876328      0.4456236      0.0859586      0.6175889      0.8485772      0.4514538      0.7598965      0.0216810      0.0000000      0.1888745      1.0910255      0.0657886      0.0106960
      0.4195808      1.1673313      1.2871536      1.2876786      0.8825170      0.3896056      0.4901865      0.1008705      0.6120483      0.8405553      0.4516874      0.7737852      0.0065202      0.0000000      0.1826999      0.9569854      0.0849057      0.0225411
      0.4428093      1.1349865      1.3489212      1.0414854      1.0468946      0.3485581      0.4804350      0.0968366      0.6022859      0.8553572      0.4635038      0.7731947      0.0000000      0.0000000      0.2076406      1.0527126      0.0899309      0.0394224
      0.4464251      1.3890543      2.1342125      1.0708942      0.9689850      0.4296874      0.4588718      0.0927315      0.5941476      0.8203833      0.4078774      0.7144522      0.0315701      0.0000000      0.1895612      1.1248028      0.0899703      0.0387096
      0.5158350      1.4191319      1.7657169      1.2246262      1.0760331      0.4307586      0.5314555      0.0727097      0.5856948      0.8399001      0.4031109      0.7483476      0.0195024      0.0000000      0.1944882      1.0018628      0.0909765      0.0222530
      0.2663091      1.0022349      1.0995994      0.9478582      0.8977084      0.3751054      0.4223463      0.0963335      0.6144304      0.8302395      0.4048599      0.7760366      0.0174811      0.0000000      0.1910287      1.0166092      0.0741596      0.0174849
      0.3671120      1.0961201      1.1622691      1.1500773      0.9232891      0.3570055      0.4769603      0.1042665      0.6045848      0.8330623      0.4351736      0.7359148      0.0117179      0.0000000      0.2157993      0.9700062      0.0914360      0.0164642
      0.4211329      1.3152909      1.5349355      1.2943795      0.9808289      0.5428707      0.5039217      0.0858907      0.6126133      0.8746439      0.4216957      0.7580401      0.0314682      0.0000000      0.1938607      0.9641073      0.0963481      0.0167482
      0.4727112      1.3856907      1.5688896      1.2016913      1.1127536      0.4860992      0.4711792      0.0759842      0.6065527      0.8318232      0.3869382      0.7242936      0.0271369      0.0000000      0.1869122      1.0325118      0.0791421      0.0205478
      0.3676777      1.1293951      1.3761455      1.0953493      1.0126482      0.3632426      0.5219238      0.0857872      0.6125352      0.8194041      0.4296845      0.7461578      0.0391552      0.0000000      0.1918570      0.9317546      0.0972746      0.0250159
      0.5007498      1.2615689      1.4490591      1.1617628      1.0164551      0.4687685      0.5190406      0.1156927      0.5849264      0.8761501      0.4183861      0.7001673      0.0441413      0.0000000      0.1843086      0.9902472      0.0904348      0.0225638
      0.5680476      1.5844307      1.8047734      1.2259443      1.1722026      0.4602177      0.5348311      0.0984114      0.5714905      0.8728439      0.4200935      0.7298531      0.0173859      0.0000000      0.1963794      1.0825688      0.0922692      0.0369409
      0.3376144      1.0762444      1.1165012      1.1216376      0.9744810      0.4237817      0.4595186      0.0975896      0.6140308      0.8905248      0.4349457      0.7833979      0.0158544      0.0000000      0.1948031      0.9782417      0.0752057      0.0065658
      0.2895370      1.0075685      0.8617590      1.0884659      0.9235671      0.3879236      0.4460061      0.0863459      0.5990379      0.8467231      0.4520906      0.7831582      0.0057427      0.0000000      0.1735731      0.9798921      0.0802641      0.0069702
      0.5083519      1.4375753      1.5844650      1.2152551      1.0634152      0.4725714      0.4924877      0.0819727      0.5781938      0.8329532      0.3809620      0.7401415      0.0226840      0.0000000      0.1929282      1.0059273      0.0965922      0.0127636
      0.2990918      1.0586116      1.2961607      1.0554553      0.9277537      0.4310587      0.4628445      0.0953395      0.6234564      0.8898885      0.4830671      0.7662457      0.0315456      0.0000000      0.1936397      0.9921091      0.0775585      0.0152999
      0.4825326      1.2396182      1.3123648      1.2589105      1.0375831      0.4637097      0.4755081      0.0931375      0.5905984      0.8466610      0.4149336      0.7505488      0.0067762      0.0000000      0.1746069      1.0426371      0.0749676      0.0196807
      0.4083356      1.1626147      1.1523784      1.2140267      0.9861316      0.4442078      0.4861925      0.0716716      0.5907197      0.8736728      0.4176559      0.7737789      0.0039303      0.0000000      0.2030440      0.9772202      0.0844416      0.0256567
      0.4722641      1.4552492      1.7608627      1.2691951      1.1161718      0.4557602      0.5284580      0.0967315      0.6017483      0.8568251      0.3977941      0.7960747      0.0011136      0.0000000      0.1929098      1.0495390      0.0904659      0.0044902
      0.3257492      1.0361788      0.8249921      1.2168429      0.9004960      0.3921365      0.4823657      0.0888883      0.5950323      0.8719345      0.4436324      0.8126593      0.0000000      0.0000000      0.2005749      0.9164370      0.1016861      0.0277504
      0.4218903      1.1984274      1.0515819      1.2821279      0.8975209      0.5173271      0.4212873      0.0922464      0.5892028      0.8354481      0.4125538      0.7799740      0.0056782      0.0000000      0.1929623      0.9294383      0.0912299      0.0230947
      0.4239856      1.2597265      1.4032104      1.1890527      1.0074141      0.4278325      0.4998304      0.0881929      0.5831230      0.8142867      0.3915794      0.7488606      0.0126456      0.0000000      0.2035539      1.0238997      0.0856562      0.0157469
      0.3943858      1.1153002      1.1692744      1.1158669      0.9236839      0.4033121      0.4315266      0.0897483      0.5960465      0.7922340      0.4539130      0.7093574      0.0375947      0.0000000      0.1985587      1.0126436      0.0862450      0.0218863
