FORPRINT: Tue Dec 10 15:39:21 2013
      0.2967908      1.0792462      1.4680564      1.2198119      0.8308383      0.3418027      0.7079203      0.0841256      0.6753750      0.9571747      0.4244144      0.7484415      0.0926592      0.0000000      0.2870459      1.0537753      0.1275885      0.0411346
      0.2973161      1.0900979      1.4577216      1.2796398      0.8929733      0.3325247      0.7156051      0.0825432      0.6825728      0.9469007      0.3990204      0.7905628      0.0246236      0.0000000      0.2793567      0.8495314      0.1282515      0.0111903
      0.2775309      1.0049186      1.4450099      1.1207528      0.9132696      0.3177828      0.6530765      0.0536072      0.6551682      0.9195734      0.3689327      0.8094437      0.0453246      0.0000000      0.2833211      0.8599818      0.1331605      0.0248812
      0.2480613      0.9945362      1.3782859      1.1097124      0.8731380      0.2679696      0.6775190      0.0701896      0.6466261      0.9321777      0.3328383      0.8134974      0.0311579      0.0000000      0.2768425      0.9006144      0.1261552      0.0191753
      0.2552429      1.0021132      1.4214450      1.0852914      0.8748685      0.3449053      0.6738579      0.0691079      0.6385509      0.9652159      0.3501742      0.7467575      0.0618002      0.0000000      0.2638424      0.9687340      0.1203448      0.0252314
      0.2584644      0.9674485      0.9483625      1.2888901      0.8661318      0.3503442      0.6583531      0.0744065      0.6810306      0.8920276      0.3652571      0.8053303      0.0435845      0.0000000      0.2796427      0.9019805      0.1367514      0.0506885
      0.2838660      1.0302079      1.2673111      1.1092259      0.8098576      0.2879061      0.6826535      0.0689378      0.6352008      0.9066703      0.3373033      0.7675247      0.0543433      0.0000000      0.2687769      0.9693988      0.1116058      0.0174275
      0.2742713      1.0390456      1.0205091      1.1641141      0.9339917      0.2951106      0.6373811      0.0551128      0.6407932      0.9360523      0.3325686      0.7508055      0.0736010      0.0000000      0.2505580      1.0451254      0.1183132      0.0038373
      0.3184428      1.1822447      1.8294550      1.0927075      0.9499028      0.3503321      0.6897418      0.0787270      0.6692148      0.9742000      0.3718405      0.7934204      0.0560236      0.0000000      0.2675517      0.9786779      0.1320106      0.0100691
      0.4717155      1.3589437      1.9315948      1.3133098      0.9022099      0.4359391      0.7526036      0.0709602      0.6696880      0.8791948      0.3351971      0.7886443      0.0351281      0.0000000      0.2617555      0.9338205      0.1228458      0.0419879
      0.2476400      1.0428185      1.3387057      1.1061710      0.9167611      0.3152014      0.6813043      0.0647920      0.6459321      0.9076222      0.3464684      0.7586125      0.0562855      0.0000000      0.3088098      0.9558945      0.1329306      0.0305018
      0.2546541      0.9472463      1.5407525      1.0249138      0.8839340      0.3372489      0.6055511      0.0499387      0.6444976      0.9813319      0.3569890      0.8061678      0.0737547      0.0000000      0.2672006      0.9221779      0.1278037      0.0295514
      0.2626648      1.0051965      1.3731953      1.1690463      0.8256744      0.2941302      0.6607418      0.0697452      0.6736229      0.9584633      0.3948977      0.8707960      0.0481170      0.0000000      0.2871099      0.9312472      0.1422355      0.0076924
      0.2873158      0.9876404      1.1952118      1.0458287      0.9559686      0.2507110      0.7260674      0.0833950      0.6734506      0.9333649      0.3730736      0.8412144      0.0410726      0.0000000      0.2715445      0.9574128      0.1162137      0.0028220
      0.3153888      1.0363333      1.4813315      1.1964505      0.8650215      0.2968240      0.7128880      0.0692467      0.6508021      0.8975925      0.3445654      0.7753207      0.0564692      0.0000000      0.2865843      0.9651615      0.1357446      0.0508608
      0.3222815      1.0525987      1.1750897      1.2075686      0.8791680      0.3500614      0.6965566      0.0435244      0.6388209      0.9938945      0.3659022      0.7901832      0.0483624      0.0000000      0.2890973      0.9374969      0.1142223      0.0387139
      0.1783903      0.9836446      1.2415681      1.1741207      0.8249547      0.3083529      0.6461328      0.0946596      0.6603018      0.9248859      0.3533225      0.8352675      0.0596090      0.0000000      0.2734654      0.9060436      0.1273094      0.0515494
      0.3082888      1.0514094      1.5258116      1.2246841      0.9497117      0.2670691      0.7495379      0.0702009      0.6685843      0.9296873      0.3849907      0.7333333      0.0954109      0.0000000      0.2738108      0.8760303      0.1157274      0.0523580
      0.3232073      0.9925810      1.1116917      1.1839619      0.8619813      0.2845294      0.7311162      0.0687745      0.6474558      0.9119095      0.3799450      0.7384093      0.1133784      0.0000000      0.2705646      1.0243545      0.1122168      0.0095926
      0.2270492      0.9843096      1.3638320      1.1349496      0.8118685      0.3754654      0.6516200      0.0578090      0.6392981      0.9061696      0.3171448      0.8290048      0.0262005      0.0000000      0.2557380      0.9202733      0.1280880      0.0146893
      0.2193382      0.9968068      1.2291511      1.0767299      0.9039426      0.3175065      0.7035469      0.0587252      0.6629524      0.9402395      0.3868126      0.8320040      0.0380645      0.0000000      0.2783043      0.9894134      0.1231338      0.0340241
      0.3527738      0.9574699      1.2385089      1.1719551      0.9019097      0.2799123      0.7102880      0.0688527      0.6495022      0.9438015      0.3464590      0.7824826      0.0690100      0.0000000      0.2726485      0.8288622      0.1147999      0.0195500
      0.2796516      1.0508612      1.3095542      1.2162373      0.8932418      0.3100631      0.7317176      0.0720376      0.6542517      0.9325165      0.3565022      0.7605155      0.0784065      0.0000000      0.2914697      0.9051785      0.1239681      0.0145551
      0.2874157      0.9629594      1.1999413      1.2051823      0.9392694      0.2439118      0.7395765      0.0576443      0.6701548      0.9087282      0.3705067      0.7692447      0.0523986      0.0000000      0.2697189      0.9179626      0.1225630      0.0160673
      0.2641140      0.9820372      1.1321596      1.1739545      0.8347839      0.3264607      0.6635736      0.0617519      0.6563062      0.9360330      0.3295481      0.8004050      0.0545020      0.0000000      0.2623793      0.8864769      0.1225346      0.0152416
      0.2849094      1.0073254      1.4744403      1.0835999      0.9284849      0.2777450      0.7073983      0.0847983      0.6527686      0.9569798      0.3304783      0.8198369      0.0393553      0.0000000      0.2809311      0.9897655      0.1026808      0.0393953
      0.3224843      1.1381383      1.4316721      1.2923921      0.9745378      0.3390255      0.7620486      0.0620452      0.6410306      0.9356202      0.3221476      0.7915922      0.0225134      0.0000000      0.2522203      0.8892305      0.1250825      0.0131131
      0.3451810      1.0875384      1.4615831      1.2109163      0.9379800      0.3045403      0.7244747      0.0707445      0.6311681      1.0101179      0.3270959      0.8166704      0.0017379      0.0000000      0.2628949      0.9879753      0.1172750      0.0328950
      0.2432139      0.9928596      1.3486817      0.9950985      0.8696682      0.2590134      0.6491698      0.0595874      0.6588037      0.8548023      0.3106955      0.7814947      0.0689684      0.0000000      0.2671786      0.9643648      0.0955212      0.0176491
      0.3144426      0.9876035      1.5282803      1.1270803      0.9009631      0.3016978      0.6842344      0.0683671      0.6544574      0.9602166      0.3625076      0.8637300      0.0231377      0.0000000      0.2603535      1.0046047      0.1155696      0.0408638
      0.3082406      1.0277145      1.4101114      1.0762655      0.9075630      0.2894886      0.7168879      0.0614534      0.6497542      0.9052597      0.3497411      0.8439291      0.0263157      0.0000000      0.2310179      0.9774895      0.0974067      0.0000000
      0.2798830      1.0109081      1.4012944      1.1726187      0.9098846      0.3564067      0.7399092      0.0735046      0.6534851      0.9427143      0.3431904      0.8642192      0.0139821      0.0000000      0.2692699      0.8129482      0.1230622      0.0209656
      0.3261136      0.9818179      1.3795742      1.0948371      0.8094916      0.3699357      0.6860562      0.0602606      0.6618705      0.9171680      0.3528529      0.7937511      0.0570928      0.0000000      0.2606254      0.9085717      0.1184121      0.0251895
      0.3145412      1.0653211      1.4004039      1.1933830      0.9759853      0.3684534      0.7023590      0.0709831      0.6669194      0.9381124      0.3359379      0.8233953      0.0323811      0.0000000      0.2695180      0.8489433      0.1352106      0.0315957
      0.2970085      1.0804945      1.6088542      1.1617576      0.9661379      0.3415827      0.7245732      0.0562465      0.6732141      0.9845660      0.3286360      0.8590690      0.0139814      0.0000000      0.2685651      0.9421985      0.1169779      0.0124726
      0.2976077      1.0811948      1.4505224      1.1392463      0.9488938      0.3362557      0.6967609      0.0765665      0.6710528      0.9559122      0.3769510      0.8826944      0.0000000      0.0000000      0.2750162      0.9826607      0.0987835      0.0353892
      0.2572374      0.9760553      1.2679369      1.1258491      0.8992282      0.3022681      0.6660832      0.0502854      0.6592985      0.8621578      0.3368331      0.7677620      0.0611156      0.0000000      0.2649040      0.9985577      0.1167461      0.0158911
      0.2652864      0.9750946      1.2917824      1.2008731      0.8641645      0.2837874      0.7032135      0.0706999      0.6773531      0.9804110      0.3482552      0.9089327      0.0167043      0.0000000      0.2816021      0.8730142      0.1258052      0.0098400
      0.2745775      0.9931358      1.1100711      1.1487175      0.8688794      0.3338217      0.6851979      0.0577835      0.6500429      0.8995354      0.3594359      0.7311935      0.0890377      0.0000000      0.2675559      0.9952918      0.1287334      0.0185974
      0.2651159      0.9608917      1.3459868      1.1204741      0.8127950      0.3306750      0.7119775      0.0646316      0.6521485      0.9124050      0.3284371      0.7866182      0.0377094      0.0000000      0.2837605      0.9441907      0.1206484      0.0344592
      0.3027591      1.0579909      1.2484972      1.2499905      0.9358140      0.2908060      0.7560965      0.0766335      0.6678253      1.0002780      0.3850770      0.7806212      0.0789449      0.0000000      0.2835674      0.9718925      0.1304943      0.0160507
      0.2717038      0.9961901      1.1790439      1.1977266      0.8803580      0.3049553      0.6617780      0.0624190      0.6466770      0.9265929      0.3369364      0.8059918      0.0451382      0.0000000      0.2580994      1.0054759      0.1130658      0.0517858
      0.4092615      1.0464562      1.3207954      1.2991203      0.8761466      0.4069903      0.6726902      0.0800468      0.6774040      0.9246739      0.3790156      0.7577896      0.0592412      0.0000000      0.2813660      1.0378580      0.1311647      0.0684064
      0.2735736      1.0432103      1.1299049      1.2566354      0.8967010      0.3564622      0.6580710      0.0662366      0.6621621      0.9115783      0.3654630      0.7780719      0.0562714      0.0000000      0.2664524      0.8977316      0.1257346      0.0282123
      0.2757986      1.0032393      1.2717496      1.1304399      0.9420575      0.2950877      0.7017345      0.0729506      0.6763543      0.9469300      0.3378316      0.8785211      0.0224244      0.0000000      0.2736991      0.9507725      0.1260147      0.0225408
      0.2946267      1.0303948      1.2151545      1.2403514      0.8612785      0.3675402      0.6595762      0.0591584      0.6552374      0.9104520      0.3563963      0.7936862      0.0285607      0.0000000      0.2700895      0.8491949      0.1198852      0.0321374
      0.2499795      1.0999707      1.5340010      1.0982881      0.9229850      0.2866542      0.7362995      0.0673689      0.6508377      0.9264581      0.3547146      0.8078501      0.0418908      0.0000000      0.2771544      0.8544697      0.1325990      0.0308057
      0.3138070      1.0279107      1.5153705      1.1035222      0.9397733      0.2656779      0.7085025      0.0841654      0.6567174      0.9211257      0.3387673      0.7929536      0.0345491      0.0000000      0.2708228      0.9059904      0.1331419      0.0112751
      0.3393849      1.0295824      1.2306396      1.1953819      0.8597439      0.3559019      0.6388382      0.0736644      0.6413262      0.9346744      0.3687907      0.7835379      0.0639887      0.0000000      0.2773199      0.9180270      0.1365429      0.0599551
      0.2553637      1.0467851      1.2569065      1.2717081      0.8624146      0.3450596      0.6881527      0.0476333      0.6351727      0.9160987      0.3757873      0.8142223      0.0328486      0.0000000      0.2758020      0.9012596      0.1137179      0.0454854
      0.2187122      1.0688658      1.1509835      1.1070089      1.0280402      0.2624016      0.7425354      0.0714253      0.6666777      0.9415845      0.3484249      0.8293656      0.0624676      0.0000000      0.2682809      0.9464196      0.1378908      0.0117039
      0.2390930      1.0430663      1.2832707      1.1321411      0.9658785      0.3673900      0.6310360      0.0720951      0.6381109      0.9956675      0.3899923      0.8524915      0.0361101      0.0000000      0.2567333      1.0400504      0.1212829      0.0208639
      0.2489295      0.9770230      1.1660006      1.2383533      0.8350879      0.2841058      0.6737882      0.0602327      0.6431448      0.8878834      0.3238811      0.7583912      0.0214195      0.0000000      0.2856602      0.7737907      0.1391057      0.0291149
      0.2234274      0.9611070      1.0549042      1.1544511      0.8555285      0.2627105      0.6607614      0.0704698      0.6302176      0.9498780      0.3477206      0.8203471      0.0571834      0.0000000      0.2895599      0.9262474      0.1340671      0.0432707
      0.2877153      0.9742220      1.3318120      1.1649616      0.8838255      0.2755403      0.7058039      0.0606927      0.6376166      0.9461532      0.3306204      0.7755376      0.0904637      0.0000000      0.2693873      0.9131116      0.1177138      0.0463458
      0.3067951      1.0143713      1.5059463      1.0999660      0.9143820      0.3046972      0.7057880      0.0597690      0.6525813      0.9442837      0.3635553      0.8493026      0.0310436      0.0000000      0.2660652      1.0134919      0.1068141      0.0033874
      0.3131415      1.0320355      1.7921999      1.1202251      0.8621212      0.2973017      0.7143521      0.0851158      0.6861044      0.9307069      0.3668059      0.8234046      0.0420235      0.0000000      0.2568503      0.8660482      0.1200788      0.0307657
      0.3267183      1.0953929      1.5371466      1.0861745      0.8780488      0.3731325      0.6830928      0.0745973      0.6635033      0.8950911      0.3389421      0.8004280      0.0607429      0.0000000      0.2837291      0.9831902      0.1284034      0.0291900
      0.2724104      1.0198376      1.4661812      1.1470618      0.9187179      0.3015732      0.7126037      0.0646771      0.6675760      0.9047823      0.3285424      0.8336069      0.0242454      0.0000000      0.2609836      0.7897387      0.1294553      0.0140556
      0.2798150      1.0529217      1.2212881      1.2703652      0.8642257      0.3062450      0.7078693      0.0627132      0.6545345      0.9021633      0.3579075      0.8072502      0.0664946      0.0000000      0.2467580      0.9788625      0.1098662      0.0063915
      0.2423223      1.0186788      1.4410880      1.0926431      0.8853306      0.3742762      0.6867635      0.0881335      0.6730880      0.9568104      0.3649530      0.8566170      0.0371992      0.0000000      0.2788834      0.8629072      0.1403383      0.0337724
      0.2083391      1.0724924      1.2816528      1.2038645      0.9009091      0.3506333      0.6739141      0.0733265      0.6333448      0.9771839      0.3495760      0.8166283      0.0484144      0.0000000      0.2824903      0.9408361      0.1253325      0.0448501
      0.2076688      1.0222130      1.5469043      1.0678871      0.8698612      0.2899070      0.6941234      0.0833688      0.6818559      0.8802280      0.3620226      0.8246203      0.0222870      0.0000000      0.2806891      0.8475273      0.1219471      0.0125165
      0.4436181      1.3039802      1.9532382      1.1291527      0.9965903      0.3416240      0.7771196      0.0636099      0.6326823      0.9117022      0.3097315      0.7571704      0.0556844      0.0000000      0.2909353      1.0043154      0.1281818      0.0536259
      0.3235568      1.0019971      1.3681550      1.1880349      0.8844095      0.3090194      0.7064872      0.0716146      0.6845395      0.9059189      0.3750454      0.7127812      0.1147625      0.0000000      0.2860561      0.9423081      0.1223554      0.0292422
      0.2509484      1.0101146      1.3959635      1.0962853      0.8250933      0.2983848      0.6820266      0.0743374      0.6586916      0.8961222      0.3301369      0.8151327      0.0322887      0.0000000      0.2681079      0.9495450      0.1290475      0.0000000
      0.2897262      1.0046239      1.2210910      1.2080597      0.8775916      0.3105845      0.6450306      0.0404546      0.6400406      0.9404603      0.3509600      0.7963106      0.0647169      0.0000000      0.2790042      0.9809685      0.1385626      0.0179307
      0.2726474      1.0018911      1.3104568      1.2245717      0.8108678      0.3716973      0.6785986      0.0749070      0.6521553      0.9377705      0.3356791      0.7862197      0.0815806      0.0000000      0.2663940      0.9832395      0.1206868      0.0430892
      0.2931620      0.9967031      1.5646367      1.0145099      0.9011595      0.3278674      0.6925976      0.0901818      0.6726180      0.8975178      0.3729901      0.8195665      0.0266721      0.0000000      0.2542409      0.9478903      0.1071668      0.0090133
      0.2968205      1.0471760      1.5529945      1.1089175      0.9032297      0.3260803      0.6993100      0.0725330      0.6708403      0.9751097      0.3414497      0.8658248      0.0373526      0.0000000      0.2733849      0.9062618      0.1101286      0.0004023
      0.2928199      1.0726099      0.9161497      1.3684992      1.0322573      0.3436756      0.7123667      0.0787735      0.6548896      0.9477421      0.3790313      0.7729702      0.0707081      0.0000000      0.2644915      0.8664231      0.1254954      0.0235124
      0.2831205      1.0106044      1.3316507      1.1044942      0.9447539      0.3276413      0.6978127      0.0706733      0.6649492      0.9083341      0.3682343      0.7956110      0.0416552      0.0000000      0.2832289      0.8990105      0.1264356      0.0167855
      0.2870220      1.0708959      1.2427006      1.1404790      0.9555015      0.3926654      0.6846256      0.0727682      0.6487188      0.9782425      0.3272027      0.7825996      0.0620806      0.0000000      0.2831004      0.8673090      0.1250223      0.0208922
      0.3613226      1.0250442      1.3980207      1.2373042      0.8517354      0.3162511      0.7153692      0.0719758      0.6762080      0.9528549      0.3876795      0.8167892      0.0543570      0.0000000      0.2351440      0.9516230      0.1117005      0.0263606
      0.3632030      1.0662893      1.3444859      1.2271327      0.8679208      0.3604750      0.7082725      0.0562817      0.6509158      0.8882426      0.3291622      0.8622643      0.0153586      0.0000000      0.2562689      0.9844580      0.0969852      0.0523366
      0.4282522      1.1566410      1.5741636      1.2989103      0.9835076      0.4016545      0.7376398      0.0821759      0.6493871      0.9721887      0.3316589      0.7811542      0.0716392      0.0000000      0.2914082      0.9017580      0.1364351      0.0535849
      0.3771189      1.1967589      1.7108519      1.3252890      0.8985118      0.3250869      0.8005637      0.0678737      0.6716288      0.9243031      0.3557916      0.7531605      0.0845928      0.0000000      0.2639390      0.9375240      0.1202361      0.0405121
      0.3100008      1.0511981      1.6030698      1.0334871      0.8862928      0.2774385      0.7671481      0.0749643      0.6661702      0.9437839      0.3381318      0.8146278      0.0247499      0.0000000      0.2654447      0.9523839      0.1325494      0.0134485
      0.3302110      1.0138780      1.2794335      1.2122763      0.8671386      0.2427699      0.7260667      0.0826694      0.6630501      0.9279326      0.3498819      0.7773190      0.0672426      0.0000000      0.2655044      1.0142156      0.1129232      0.0333161
      0.3124475      0.9447350      1.2014509      1.1804385      0.9113923      0.2933262      0.6791065      0.0684566      0.6588886      0.9900262      0.3673420      0.8653889      0.0440616      0.0000000      0.2656896      0.9963866      0.1008955      0.0093559
      0.3366922      1.0334994      1.3840290      1.2033787      0.8589011      0.3275599      0.6935315      0.0751880      0.6618695      0.9479396      0.3287612      0.8059104      0.0348391      0.0000000      0.2695175      1.0135260      0.1204247      0.0223082
      0.2127896      1.0118752      1.7729425      1.0025754      0.8891112      0.3366257      0.6992136      0.0633696      0.6712647      0.9588209      0.3300562      0.8414190      0.0405565      0.0000000      0.2947010      0.9046863      0.1326582      0.0549546
      0.2829652      1.0041636      1.5792557      1.1064029      0.8602940      0.3747149      0.6620463      0.0739953      0.6454519      0.9721007      0.3558345      0.8263182      0.0388610      0.0000000      0.2646863      0.9268206      0.1250108      0.0203401
      0.2771199      1.0141472      1.4480776      1.1813890      0.8392813      0.3458130      0.6962509      0.0697243      0.6644524      0.9631962      0.3942578      0.7867050      0.0644125      0.0000000      0.2863669      0.9288105      0.1307425      0.0440951
      0.2581385      1.0072211      1.4027020      1.2017295      0.9025928      0.2799125      0.7558910      0.0746564      0.6867253      0.9170004      0.3612552      0.8008931      0.0662098      0.0000000      0.2805300      0.9964061      0.1266361      0.0289586
      0.2873979      0.9360127      1.3012353      1.1327711      0.8217040      0.3115687      0.7044838      0.0557424      0.6703684      0.9209731      0.3682025      0.7567515      0.0753011      0.0000000      0.2657333      0.9237139      0.1027668      0.0176003
      0.3884642      1.1911210      1.5990431      1.2927165      0.9065226      0.3302619      0.7926935      0.0595875      0.6819719      0.8719692      0.3411746      0.7215803      0.0645822      0.0000000      0.2692991      0.9043176      0.1088197      0.0261921
      0.3628152      1.0420303      1.3533689      1.2924416      0.8654677      0.3175696      0.6656008      0.0543052      0.6352032      0.8591816      0.3217953      0.7251475      0.0691268      0.0000000      0.2836687      0.9970430      0.0968211      0.0332161
      0.3326557      1.1080730      1.2666389      1.3155501      0.9115601      0.3328544      0.7691925      0.0799552      0.6465655      0.9598504      0.3562529      0.8656901      0.0002571      0.0000000      0.2839061      0.8756697      0.1456481      0.0302329
      0.3005433      0.9870431      1.1241224      1.1402144      0.9146390      0.3346222      0.6588207      0.0652695      0.6757545      0.9212007      0.4090744      0.7367308      0.0833165      0.0000000      0.2588591      0.9717624      0.1172326      0.0193376
      0.2495064      0.9815159      1.2654941      1.1135713      0.9188365      0.2260541      0.6761382      0.0600809      0.6561422      0.8818994      0.3489403      0.8209925      0.0403569      0.0000000      0.2659034      0.9908362      0.1350073      0.0272412
      0.3242366      1.0581385      1.5019109      1.1508675      0.8744302      0.3371379      0.7514600      0.0795517      0.6730346      0.9593012      0.3848066      0.8448671      0.0439109      0.0000000      0.2759277      0.9427981      0.1326876      0.0335358
      0.2446531      0.9619640      1.1834948      1.1193525      0.8952933      0.3178584      0.6837332      0.0655243      0.6352156      0.9399388      0.3515807      0.7818315      0.0523563      0.0000000      0.2692855      0.9804858      0.1261740      0.0323116
      0.2717820      0.9818375      1.3139650      1.2139382      0.8257468      0.3351320      0.6547001      0.0640225      0.6450533      0.9059144      0.3386389      0.8105612      0.0409044      0.0000000      0.2637199      1.0304269      0.1245150      0.0328799
      0.2515249      1.0027658      1.3060880      1.2304941      0.8448312      0.3238921      0.7088200      0.0562659      0.6964927      0.8729149      0.3697561      0.7208903      0.0680702      0.0000000      0.2751914      0.8785756      0.1183573      0.0198095
      0.2562692      1.0442878      1.1219898      1.2840751      0.8937168      0.3342550      0.7084806      0.0723643      0.6750151      0.8912565      0.3563501      0.8045901      0.0222249      0.0000000      0.2671618      0.9475619      0.1055833      0.0267368
      0.2263383      0.9791350      1.4643379      1.1190664      0.8948832      0.3101720      0.7378867      0.0790798      0.6812940      0.9150984      0.3920195      0.8195483      0.0369317      0.0000000      0.2634954      0.9649861      0.1108220      0.0010188
      0.3066605      0.9976710      1.3623981      1.0715117      0.9876151      0.2752941      0.7178622      0.0882802      0.6977431      0.9540497      0.3982088      0.8731830      0.0546304      0.0000000      0.2807887      1.0989077      0.1015659      0.0648293
      0.2716615      1.0147934      1.1941894      1.1974521      0.8181713      0.3636138      0.6627381      0.0702179      0.6613402      0.9520016      0.3121314      0.8630872      0.0354056      0.0000000      0.2730298      0.9750172      0.1184669      0.0084384
      0.2511188      1.0266711      1.4792672      1.0873734      0.8988599      0.2798868      0.7304375      0.0774515      0.6666579      0.9365206      0.4122079      0.8521442      0.0481301      0.0000000      0.2465268      1.0168890      0.1085383      0.0050249
      0.2590922      1.0849615      1.8117002      1.1326349      0.9231049      0.3063139      0.7453113      0.0762692      0.6866229      0.9628493      0.3685248      0.8912134      0.0187723      0.0000000      0.2858090      0.9233626      0.1102515      0.0357926
